keyword,title,link,summary,date
종부세 개편,[호루라기] 종부세법 개편 기준은 납세자의 담세 능력,http://www.niceeconomy.co.kr/news/articleView.html?idxno=84105,"이런 상황에서도 '부자 감세'를 이유로종부세제개편에 무작정 반대하는 것은 비현실적이다. 그런 주장은종부세를 둘러싼 이중과세 논란은 차치하고, 중산층에 가해진 엉뚱한 불똥을 치워야 한다는 당사자들의 목소리마저 외면하는 결과로 이어지기 때문이다. 한사코 제도를 유지할 요량이라면 납세...",
종부세 개편,"종부세 개편, '조건부 폐지' 39.0% vs '현행 유지' 33.9%...팽팽",http://www.joseilbo.com/news/news_read.php?uid=519940&class=32&grp=,"에너지경제신문 의뢰로 여론조사업체 리얼미터가 27일 공개한 여론조사에 따르면(25일 전국 18세 이상 남녀 505명을 대상 무선전화 97%, 유선전화 3% 자동응답방식 조사), 종합부동산세개편에 대해 '초고가 1주택과 다가구 고가주택자 과세 유지 등 조건부 폐지' 응답이 39.0%, '종부세현행 유지' 응답이...",
종부세 개편,민주 “상속세 경감은 초부자 감세” 종부세 개편엔 “검토할 필요 있다”,https://www.munhwa.com/news/view.html?no=2024072601070430173001,"다만, 민주당은 정부의 세법 개정안에서 빠진 종합부동산세개편에는 다소 유연한 입장이다. 진 정책위의장은 “종부세가 징벌적 과세라고는 생각하지 않지만, 1주택자로 장기 거주하는 경우에 혜택을 주는 방안은 검토할 필요가 있다”고 말했다. 이재명 당 대표 후보가 “종부세는 신성불가침의 영역이...",
종부세 개편,상속세 최고세율 50→40%…종부세 개편은 보류,http://www.yonhapnewstv.co.kr/MYH20240725015900641/?input=1825m,"세법 개정안에 종합부동산세개편은 포함되지 않았습니다.종부세완화·폐지 시 지방 세수가 악화하고, 최근 들썩이는 부동산 시장을 자극할 수 있다는 우려를 고려한 것으로 풀이됩니다. 2년 연속 '세수 펑크'가 확실시된 데 더해 이번 법 개정안으로 약 4조4천억 원의 세수 감소가 예상되는 점은 우려...",
종부세 개편,[국세 칼럼] 종부세·상속세 합리적 개편을 기대한다,http://www.intn.co.kr/news/articleView.html?idxno=2036450,정부의 종합부동산세('종부세')·상속세개편방향이 구체화됐다. 성태윤 대통령실 정책실장은 지난 16일 방송에 출연해종부세를 초고가 1주택과 주택가액 합계가 많은 다주택 보유자에게만 물리겠다고 밝혔다. 상속세도 경제협력개발기구(OECD) 평균 수준을 고려해 세율을 최고 30% 수준까지 대폭 인하하겠다고...,
종부세 개편,"정부, 상속세・종부세 개편수위 고심…'가상자산 과세 유예' 무게",https://www.jeonmae.co.kr/news/articleView.html?idxno=1055429,"[연합뉴스] 정부가 올해 세법개정안에 담을 상속세와 종합부동산세(종부세)개편수위를 놓고 고심을 거듭하고 있다. 상속세는 기업가치 제고 프로그램 '밸류업' 차원을 넘어 공제 확대, 과세표준(과표) 및 세율 조정, 유산취득세 전환 등 근본적인 개편까지 선택지에 올려둔 상황이다. 종부세는 지방재정 문제와...",
종부세 개편,급물살 타는 종부세·상속세 개편 논의…어디까지 왔나,https://news.einfomax.co.kr/news/articleView.html?idxno=4314011,[기자] 박찬대 원내대표를 비롯해 일부 의원들이 종부세 완화에 어느 정도 공감대를 가지고 있지만 현재 야당의 공식 입장은종부세 개편반대인데요. 상속세 개편은 부자 감세라는 이유로 더욱 반대 기류가 강한 편입니다. 하지만 종부세의 경우 야당도 무조건 반대만 외칠 수는 없는 상황인데요. 앞으로...,
종부세 개편,"정부, 종부세 개편 잇단 시사…대구 신축 아파트 활기 기대",https://www.imaeil.com/page/view/2024062414285066420,"종부세 개편논의가 시장에 영향을 미치려면 다주택자 양도세, 취득세 완화도 함께 필요하다는 설명이다. 이 밖에도 2.7~5%로 규정된 법인 종부세율도 손봐야 한다는 목소리도 높다. 종부세는 국세지만 전액 지방재정으로 쓰여 종부세 폐지가 지방 살림살이에 악영향을 미친다는 지적도 있다. 정성훈...",
종부세 개편,종부세 개편·반도체 기업 지원 앞장…외연 확장으로 달라진 민주당,https://www.imaeil.com/page/view/2024062715350187531,"종부세 개편의 경우 4·10 총선 이후 박찬대 원내대표, 고민정 최고위원 등 수도권 의원들을 중심으로 완화 필요성이 제기됐다. '거대 야당'인 민주당의 기류 변화가 감지되자 그간 전면에 내세우기 어려웠던종부세 개편논의에 정부, 여당이 뒤따르는 형국이다. 반도체 지원안도 정부가 제시한 것보다 민주당안이...",
종부세 개편,[사설] 세수 펑크 핑계로 상속·종부세 합리적 개편 막는 건 억지,https://www.hankyung.com/article/2024063017251,"법인세 감소는 지난해 경기 둔화로 기업 실적이 악화한 탓인데, 이를 핑계로 가장 가혹한 세제인 상속세,종부세 개편까지 가로막는 건 억지다. 이 논리대로라면 경기 회복으로 세수가 정상화되면 민주당이 상속세·종부세 인하를 옹호할 건지 묻고 싶다. 최근 상속세·종부세 인하론을 먼저 꺼낸 건...",
종부세 개편,"이재명 종부세 개편에 조국 ""민생복지 위협"" 반발",https://www.gokorea.kr/news/articleView.html?idxno=800706,"이재명 더불어민주당 대표 후보의 종합부동산세개편과 금융투자소득세 적용 유예 발언에 대해 조국 전 대표가 반대 입장을 명확히 했다. 조국혁신당의... 이어 ""민생과 복지에 투자할 자금이 부족한 상황에서종부세를 줄이거나 유예하면 어떻게 해결할지 걱정""이라고 강조했다. 조 전 대표는종부세완화론에...",
종부세 개편,상속·종부세 개편 ‘공감’… 세수 10조 줄면 재정 ‘부담’ [뉴스 분석],https://www.seoul.co.kr/news/economy/2024/06/19/20240619009005?wlog_tag3=naver,"대통령실, 상속세율 30%로 고려종부세폐지 땐 10조원 감소 예상 올해도 30조원 세수 펑크 예상돼 “기업은 마음 편히 투자하게 될 것” 상속세·종합부동산세개편에 드라이브가 걸렸다. 대통령실이 총대를 메고 정부·여당이 일사불란하게 움직이는 모양새다. 각론에는 차이가 있지만 자산 가치와 물가...",
종부세 개편,[사설] 민주당 종부세 상속세 개편 입장은 빈말이었나,https://www.chosun.com/opinion/editorial/2024/06/19/G3FKYAICNZEJ7JRAKVGQDW2GDQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,"지지층이 노무현 정부가 도입했던종부세의개편을 “정체성 훼손”이라며 반발했고, 대북 송금 사건 판결 이후 이재명 대표의 ‘사법 리스크’가 다시 쟁점이 되자 민생보다 대여(對與) 투쟁을 우선순위에 배치했기 때문이다. 민주당 진성준 정책위의장은 18일종부세·상속세개편에 반대 입장을 밝히면서 세수...",
종부세 개편,"유인태, 이재명 종부세 개편 시사에 ""당 정체성 부정할 수 있어""",http://news.mt.co.kr/mtview.php?no=2024071110553411689,"더불어민주당의 원로인 유인태 전 국회 사무총장이 이재명 전 민주당 대표가 당 대표 연임 발표 기자회견에서 종합부동산세(종부세)개편의지를 밝힌 데에 대해 ""민주당의 정체성을 부정할 수 있다""고 주장했다. 유 전 총장은 11일 오전 CBS라디오에 출연해 ""종부세를 좀 불합리한 부분을 조금 일부 수정할 수는...",
종부세 개편,서명 운동까지 등장…다시 힘받는 종부세 폐지론,https://www.hankyung.com/article/2024101437741,정부·여당이 추진 중인종부세 개편논의가 탄력을 받을 수 있다는 전망이 나온다. 종부세 합헌 결정 무효 소송을 추진하는 법무법인 수오재와 종부세위헌청구시민연대는 7000여 명이 종부세 폐지 촉구 서명에 참여했다고 14일 밝혔다. 수오재는 “종부세는 동일한 부동산을 누가 소유하느냐에 따라 부과...,
종부세 개편,닻 올린 19조 상속·종부세 개편… 세수까지 지키는 ‘고차 방정식’ 풀어야,https://www.seoul.co.kr/news/economy/2024/06/18/20240618500181?wlog_tag3=naver,"김우철 서울시립대 세무학과 교수는 “상속세 최고세율 30%까지 인하, 세율 조정, 공제 기준 상향 등의개편이 이뤄지면 현재 상속·증여세수의 30~40%가 감소할 것”이라고 예상했다. 상속세만 놓고 보면 3조 5000억원, 상증세 전체로 보면 최대 6조원의 세수가 줄어들 수 있단 의미다.종부세폐지까지 고려하면...",
종부세 개편,'상속·종부세 개편' 대통령실 띄우고 여당 밀고 정부는 '지원'…역할분담,http://news.mt.co.kr/mtview.php?no=2024061717011922926,"최상목 부총리 겸 기획재정부 장관은 17일 정부세종청사에서 가진 기자간담회에서 전날 성태윤 대통령실 정책실장의 상속세·종부세 개편언급과 관련, ""국정 철학에 부합하고 방향성에 공감한다""면서도 ""다만 (전날 언급된 방안은) 검토 가능한 대안 중 하나이지, 정부가 구체적 방안을 결정한 것은 아니다...",
종부세 개편,"최상목 ""상속세·종부세 개편 '공감'...구체안 결정 단계 아냐""",https://www.ytn.co.kr/_ln/0102_202406181320435189,[기자] 세제 정책을 총괄하는 최상목 경제부총리는 성태윤 정책실장이 밝힌 상속세와종부세 개편론에 대해 기본 방향에는 당연히 공감한다고 말했습니다. 그러면서도 성 실장의 정책 방향은 다양한 검토안 중 하나라고 설명했습니다. 큰 틀에서 '종부세와 상속세 부담 완화'에는 같은 입장이지만 '종부세 폐지...,
종부세 개편,[픽&톡] 종부세·상속세·금투세… 정치권 세제개편 논의 속내 뭔가?,https://www.daejonilbo.com/news/articleView.html?idxno=2137720,실제 국민의힘 재정·세제개편특위는 지난 12일 관계 부처와 함께 '종부세합리적개편'을 논의한 것으로 알려졌다. 저가 다주택자에 대한 과세 형평성을 고려한 다주택자 중과세 부담 완화에 초점이 맞춰진 것으로 보인다. 20일에는 '상속세 및 증여세개편' 주제 토론회를 계획하고 있다. 그러나 이날...,
종부세 개편,"野 '종부세 감세론'에 허 찔린 대통령실, 세제개편 속도",http://news.tf.co.kr/read/ptoday/2107558.htm,"최상목 경제부총리 겸 기획재정부 장관도 이날 기자 간담회에서 대통령실이 언급한종부세및 상속세개편안에 대해 ""기본 방향에는 당연히 공감한다""며 구체적인 상속세개편방안을 이번 세법개정안에 담겠다고 밝혔다. 다만 대통령실과 정부 간 미묘한 입장차도 감지된다. 최 부총리는 ""방향성은...",
종부세 개편,[천지일보 이슈종합] 푸틴 방북·리츠 부동산 개발·종부세·상속세 개편·의료계 휴진·환자단체·가자지구,https://www.newscj.com/news/articleView.html?idxno=3150426,◆화두에 오른 '종부세·상속세개편'… 巨野 호응 관건☞ 종합부동산세(종부세)와 상속세개편에 청신호가 켜졌다. 대통령실이 세제개편논의를 강력하게 거론하면서 정치권 화두로 떠올랐다. 또한 여야는 중산층 부담 완화에 대한 공감대를 형성한 만큼개편가능성이 큰 상황이다. 하지만 더불어민주당에서...,
종부세 개편,"與 '종부세·상속세' 개편 추진…""野 눈치 보지말고 국민 설득해 정면 돌파하라""",https://www.newspim.com/news/view/20240617000808,"박찬대 원내대표는 선출 직후인 지난달 초 언론인터뷰에서 ""아무리 비싼 집이라도 1주택이고 실제 거주한다면 과세 대상에서 빠져야 한다""며종부세 개편에 대한 필요성에 대한 운을 띄웠다. 여기다 문재인 정부 당시 대변인을 지냈던 고민정 최고위원도 종부세의 '총체적 재설계'를 주장하면서 거들었다....",
종부세 개편,종부세·재산세 개편엔 거리두기… ‘실용·민생’ 李의 딜레마,https://www.kmib.co.kr/article/view.asp?arcid=1718611128&code=11121100&cp=nv,다만 민주당과 여권의 세제개편안은 전제나 지향점에서 차이가 있다. 대통령실은 종합부동산세(종부세)나 상속세 등 현행 세제가 자유로운 경제활동을 왜곡하는 측면이 있다고 본다. 이에 비해 민주당은 부동산 가격 급등 탓에 애초 부자들을 겨냥해 설계됐던 세금제도가 중산층에까지 적용되면서 그 취지가...,
종부세 개편,"최상목 ""상속세·종부세 개편 '공감'...구체안 결정 단계 아냐""",https://www.ytn.co.kr/_ln/0102_202406172250494678,[기자] 세제 정책을 총괄하는 최상목 경제부총리는 성태윤 정책실장이 밝힌 상속세와종부세 개편론에 대해 기본 방향에는 당연히 공감한다고 말했습니다. 그러면서도 성 실장의 정책 방향은 다양한 검토안 중 하나라고 설명했습니다. 큰 틀에서 '종부세와 상속세 부담 완화'에는 같은 입장이지만 '종부세 폐지...,
종부세 개편,"[이슈플러스] 대통령실 ""종부세·상속세율 개편""...시장 영향은?",https://www.ytn.co.kr/_ln/0101_202406171919537598,말씀 나누기 전에 먼저종부세그리고 상속세개편에 대한 성태윤 대통령실 정책실장의 목소리부터 들어보겠습니다.종부세와 상속세 얘기했는데 먼저종부세부터 짚어오겠습니다. 지난 2005년에 도입됐었는데요. 이렇게 사실상 폐지하겠다는 방침이 나온 배경이 뭡니까? [이은형] 사실종부세는 글자 그대로...,
종부세 개편,대통령실이 불붙인 종부세·상속세 개편,https://www.sisaweek.com/news/articleView.html?idxno=215512,"◇ '세수 부족' 직격한 민주당 대통령실의종부세 개편입장에 여당도 보조를 맞추고 나섰다. 배준영 국민의힘 원내수석부대표는 17일 SBS 라디오 '김태현의 정치쇼'에 출연해 ""굉장히 조심스럽지만 1주택자에 관련해선 저희가 과감하게 검토를 해야할 필요가 있다""고 했다. 그는 ""2022년 10월 송언석 의원이...",
종부세 개편,"최상목 “상속세·종부세 개편, 7월 세법개정안 포함 검토”",https://news.kbs.co.kr/news/pc/view/view.do?ncd=7989419&ref=A,"최상목 경제부총리 겸 기획재정부 장관은 오늘(17일) 정부세종청사에서 기자들과 만나 ""상속세와종부세 개편방안에 대해서는 전문가 의견을 수렴해서 (세법 개정안을 발표하는) 다음 달 중에 여러분께 말씀드릴 것""이라고 말했습니다. 최근 성태윤 대통령실 정책실장이 종부세 폐지와 상속세 전면 개편을 언급한...",
종부세 개편,"'공제 늘리고, 중과세율 폐지하나'... 상속세·종부세 개편 본격화",https://www.hankookilbo.com/News/Read/A2024061615190005442?did=NA,종부세는 주택가격 안정 효과가 미미하고 세 부담이 임차인에게 전가되는 경우도 상당해 폐지 또는 전면 개편해야 한다”며 상속세‧종부세 개편에 불을 지폈다. 정부의 상속세‧종부세 개편드라이브는 이번만이 아니다. 앞서 9일 박상우 국토부 장관은 “징벌적 과세인 종부세는 세금 원리에 맞지 않는다”...,
종부세 개편,"종부세·상속세 개편, 정치권 화두로…완화에 공감, 각론은 이견",https://www.yna.co.kr/view/AKR20240617073100001?input=1195m,"이날 민주당 최고위원회는 ""윤석열 정부가 세수 확충 방안을 내놓지는 않고 '부자 감세'라고 할 수 있는 상속세개편과종부세폐지를 추진하는 것을 받아들일 수 없다""는 데 의견을 같이했다고 이해식 수석대변인이 최고위 회의 종료 후 전했다. 작년 정부가 본예산에서 예상한 세입보다 실제 국세가 56조4천억원...",
종부세 개편,[메타센서] 대통령실 종부세·상속세 개편 드라이브… 야당 반대 넘을까,http://www.seoulwire.com/news/articleView.html?idxno=612724,"대통령실은 올해 들어종부세·상속세개편움직임을 꾸준히 시사해왔다. 윤석열 대통령은 지난 3월 서울 영등포구 63컨벤션센터에서 열린 '제51회 상공의 날 기념식' 특별강연에서 ""가업승계제도를 잘 갖춘 독일은 일정 요건을 충족하면 기업 규모와 관계없이 가업상속공제를 적용해 최대 100%까지 (상속세를)...",
종부세 개편,시대 뒤처진 상속·종부세… 국민 눈높이에 맞게 개편,https://www.munhwa.com/news/view.html?no=2024061701070605087001,17일 정부와 국회 등에 따르면 성 실장이 밝힌종부세와 상속세의개편은 넘어야 할 산들이 만만치 않다. 먼저종부세의 경우 완화·폐지가 부동산 투기세력에 잘못된 신호를 줄 수 있다는 점이다. 이미 서울·수도권을 중심으로 집값이 오름세를 보이고 있는 가운데 경기회복을 위한 기준금리 인하 요구까지...,
종부세 개편,"정부, 상속세 전면 개편 움직임…종부세도 '폐지수순'",https://www.cstimes.com/news/articleView.html?idxno=597293,"성태윤 대통령실 정책실장은종부세와 관련 ""기본적으로 주택 가격 안정 효과는 미미한 반면 세 부담이 임차인에게 전가되는 요소가 상당히 있어 폐지 내지는 전면개편이 필요하다""고 했다. 이어 ""종부세는 지방 정부의 재원 목적으로 활용되는데 사실 재산세가 해당 기능을 담당하고 있어 재산세로 통합...",
종부세 개편,상속세・종부세 개편 시동…과표·공제·세율 '일괄 손질'[종합],https://www.jeonmae.co.kr/news/articleView.html?idxno=1047191,정부와 여당이종부세를 사실상 폐지하고 상속세 전면개편에 시동을 건다. 사진은 서울의 한 부동산중개업소 전월세 안내문. [연합뉴스 자료사진] 정부와 여당이종부세를 사실상 폐지하고 상속세 전면개편에 시동을 건다. 대통령실은 16일 종합부동산세는 초고가 1주택과 가액 총합이 매우 높은 다주택...,
종부세 개편,속도 내는 상속세·종부세 개편…세수 감소·야당 이견에 '험난',https://news.tvchosun.com/site/data/html_dir/2024/06/16/2024061690055.html,"세율만 높은 게 아니라 과표도 사실은 너무 낮은 상태입니다.""종부세 개편에도 속도가 붙었습니다. 정부는 현행 3주택 이상 다주택자에게 매기는 최고 중과세율 5.0% 등도 폐지를 검토합니다. 민주당 일부에선 1주택 종부세를 폐지하자는 입장이지만, 정부와 여당은 '똘똘한 한 채'로 쏠림 현상이 나타날 수...",
종부세 개편,"대통령실 ""종부세 사실상 폐지 또는 전면개편 필요""",https://www.jeonmae.co.kr/news/articleView.html?idxno=1047124,"성태윤 대통령실 정책실장은 이날 KBS '일요진단'에 출연해종부세와 관련 ""기본적으로 주택 가격 안정 효과는 미미한 반면 세 부담이 임차인에게 전가되는 요소가 상당히 있어 폐지 내지는 전면개편이 필요하다""고 했다. 성 실장은 ""종부세는 지방 정부의 재원 목적으로 활용되는데 사실 재산세가 해당 기능을...",
종부세 개편,"대통령실 ""종부세 사실상 폐지해야...상속세율 30%로 낮춘후 추가개편 필요 """,https://www.econovill.com/news/articleView.html?idxno=657788,"성 실장은 ""종부세폐지를 포함해종부세의개편이 필요하지 않나 생각한다""며 ""종부세는 기본적으로 주택 가격 안정 효과는 미미하고 세 부담이 임차인에게 전가할 요소가 상당히 있고 과도한 세 부담 이슈가 있다""고 말했다. 이중 과제 논란과 관련해선 그는 ""종부세는 지방 정부의 재원 목적으로 활용되는데...",
종부세 개편,"대통령실 “상속세 30% 수준↓, 종부세 폐지·개편”",https://www.imaeil.com/page/view/2024061616080911306,"정치권 관계자는 ""종부세 개편의 경우 최근 원내 제1당인 민주당에서도 손질 가능성이 언급되고 있어 최소한의 논의가 가능하겠지만 여타 세제에 대한 논의는 시작도 쉽지 않다""며 ""이재명 더불어민주당 사법리스크, 영부인 명품백 수수의혹에 대한 특검이 논의되는 살벌한 분위기에서 세제개편 협의가...",
종부세 개편,"대통령실 ""상속세 전면 개편…종부세 폐지 필요""(종합2보)",https://www.news1.kr/articles/5448849,"대통령실은 16일 상속세 대폭 인하, 종합부동산세(종부세) 폐지 등 전면적인 세제개편방침을 나타냈다. 성태윤 대통령실 정책실장은 이날 오전 KBS '일요진단'에 출연해 ""경제협력개발기구(OECD) 평균 상속세율이 26.1% 정도""라며 ""상속세율은 30% 내외까지 인하하는 것이 필요하지 않나 생각한다""고 밝혔다. 성...",
종부세 개편,"이재명 ""종부세 개편·금투세 한도 조정""....김두관 ""부자감세""",https://www.ajunews.com/view/20240725082320076,"[사진=연합뉴스] 이재명 더불어민주당 당대표 후보가 24일 ""종합부동산세는 실거주하는 1가구 1주택에 대해선 대폭 완화하고 대지나 임야, 건물 등에 세금을 올려서 충분히 균형을 맞출 수 있다고 말씀드린다""면서종부세 개편의지를 밝혔다. 이 후보는 이날 저녁 KBS '민주당 대표 경선 TV토론회'에 출연해...",
종부세 개편,"[기자수첩] 종부세, 단순 폐지보다 단계적 개편이 필요한 이유",http://www.srtimes.kr/news/articleView.html?idxno=157780,"야당 내에서 먼저종부세 개편필요성이 제기됐다는 것은 '개편이 된다'는 가능성이 열려있다는 것으로 보인다. 국회 내에선 징벌적 과세라는 논란이 많았던 종부세였던 만큼 당장의 폐지, 또는 1가구 1주택자 종부세 폐지에 대한 주장이 적지 않은 모습이다. 형평성에 어긋난 세제를 손질하는 것은...",
종부세 개편,"[데스크 칼럼] 종부세 개편, 시장정상화 마중물",https://www.etoday.co.kr/news/view/2370746,"동작구, 마포구 등 가격이 높은 준상급지들에서 거래량이 증가한 것으로 볼 때종부세 개편에 대한 시장 기대감이 작용한 것으로 해석이 가능하다. 거래량 증가는 시장 정상화의 기본이라는 점을 놓고 볼 때종부세 개편의 파급력을 가늠해 볼 수 있다. 물론 종부세 폐지가 만병통치약이 될 수 없고 폐지만이...",
종부세 개편,"與 세제특위 ""중산층 부담 덜 종부세 개편…전면 폐지엔 우려""(종합)",https://www.yna.co.kr/view/AKR20240612075451001?input=1195m,"송 의원은 ""전체적으로 의견들을 수렴했다""면서 특위 차원에서종부세 개편방향을 잡은 뒤 원내지도부와 상의해 당론으로 개편안을 발의하거나, 정부의 내년도 세제개편안에 당 의견을 반영해 수정안을 마련할 방침이라고 밝혔다. 특위는 집값 상승 등으로 '종부세 폭탄'을 맞은 중산층의 부담을 덜어주는...",
종부세 개편,"[스트레이트뉴스 여론조사] 종부세 개편, 찬반 '팽팽'",https://www.straightnews.co.kr/news/articleView.html?idxno=249332,"5%, 표본오차는 ±2.2%포인트이다. 통계보정은 2004년 5월말 행정안전부 주민등록인구 기준 성·연령·지역별 가중치 부여 방식(림가중)으로 이뤄졌다. 자세한 내용은 중앙선거여론조사심의위원회와 조원씨앤아이 홈페이지를 참조하면 된다. 첨부파일 :종부세 개편추진 찬반.pdf",
