keyword,title,link,summary,date
임대차법,[법률S토리] 임차인 사망과 임대차계약관계,https://www.moneys.co.kr/article/2025022617013514305,A씨는 너무 젊은 C가 못 미덥기도 하고 혹시나 C와임대차계약을 체결했다가 10년 갱신을 다시 보장해야 하는 것은 아닐까 걱정도 된다. B의 사망을 이유로 임대인의임대차계약 중도해지가 가능할지 궁금하다. 임차인이 사망한다고 하더라도 임차인의 사망 사실만으로 상가임대차계약이 당연히 종료하는 것은...,
임대차법,"김희정 의원, 전세 사기 피해 예방 3법 대표 발의",https://www.yna.co.kr/view/AKR20250311101000051?input=1195m,"큰 폭으로 늘었지만, 전세보증금을 상습적으로 반환하지 않은 임대인의 명단은 공개하지 않고 있다. 개정안은 주택금융공사도 일정 요건에 해당하는 악성 임대인의 신상을 공개할 수 있도록 해 악성 임대인으로부터 임차인을 보호하고, 주택임대차사장의 신뢰도와 안정성이 높아지도록 했다.",
임대차법,끝나지 않는 전세사기의 고통···방지법 논의는 하세월,https://www.goodkyung.com/news/articleView.html?idxno=259620,"◇ 전세사기 피해자 2만7372명···작년 연말보다 3000명 가까이 증가 주택임대차등기 의무화 필요성 제기, 관련법논의는 진척 없어 전세 이용자들은 그동안 공인중개제도, 전세보증금반환보증보험, 최우선변제금 등 정부가 만들어 놓은 전세사기 예방 제도를 믿고 전세를 이용해왔다. 하지만 이 같은 제도가...",
임대차법,"백종원의 더본코리아, 농지법 위반 의혹에 입 열었다",https://www.gukjenews.com/news/articleView.html?idxno=3224835,"예덕학원 소유 농지를 무단으로 사용했다는 의혹에 대해선 ""적법하게임대차계약을 체결해 임차료를 지급했다""고 주장했다. 더본코리아는 ""행정적 또는 법적 문제에 대해 사실관계를 신속히 확인하고 시정조치를 취할 예정""이라며 다시 한번 사과의 뜻을 전했다.",
임대차법,"'농지법 위반' 백종원 해명 나서…""사실과 달라""",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=5098498,"더본코리아 측은 ""백석공장은 학교법인 예덕학원과 해당 농지에 대해임대차계약을 체결한 후 임차료를 지급하여 사용했다""고 전했습니다. 이어 해당 농지 소유자가 백종원 대표라는 보도에도 ""학교법인 예덕학원이 소유권을 취득한 이래 한 번도 소유자가 변동된 적이 없다""며 논란을 일축했습니다. 더본코리아...",
임대차법,[사설] 李 “전세 10년 보장은 시장 원리 어긋나”…反시장법 이뿐인가,https://www.sedaily.com/NewsView/2GQB02RJKZ,2020년법개정을 통해 기존 2년이던 임대 기간을 최대 4년으로 늘렸는데 이를 최소 10년으로 연장하자는 법안이다. 이 대표는 “국민의 주거권 보장은 국가의 중요한 책무이지만 어떤 정책이든 시장 원리를 거스른 채 정책 효과를 달성하기는 어렵다”고 강조했다. 이어 “현실적으로 민간임대차시장을...,
임대차법,"[단독] 자영업 임대차 분쟁 해결 속도 높인다…野, 개정안 발의",https://www.joongang.co.kr/article/25318970,더불어민주당이 560만 자영업자가 겪는 고질적인 고통 중 하나인 상가임대차 분쟁 관련 제도를 손질한다. 민주당 을지키는민생실천위원회(옛 을지로위원회) 소속 김남근 의원은 7일 상가건물임대차 분쟁조정제도를 활성화하는 방안을 담은 상가임대차법개정안을 발의했다. ▶피신청인이 분쟁조정에...,
임대차법,"[투데이 Pick] 민주당, '전세 10년 보장' 철회했지만 여진 계속...""무한갱신 시 임대차시장 붕괴""",https://www.news2day.co.kr/article/20250318500228,"이미 임대차2법의 계약갱신청구권으로 전세 매물 감소와 임대료 상승이 현실화된 가운데 또다시 시장 왜곡을 초래하는 것 아니냐는 지적이 나온다. 17일 이 대표는 페이스북을 통해 ""전세 계약을 10년 보장하는임대차법개정의 경우 논의를 거친 당 공식 입장이 아닐뿐더러, 개인적으로도 바람직하지 않다는...",
임대차법,"[부동산 지식] 임대차보호법에 우는 집주인들... ""명도소송만이 해법인가""",http://www.chungnamilbo.co.kr/news/articleView.html?idxno=817586,"이와 같이 임대료 연체로 인해 명도소송을 당하는 세입자가 늘고 있는 가운데 과도한임대차보호법 때문에 집주인들도 소송에 따른 경제적 부담을... 이어 ""임차인의 권리 보호도 중요하지만, 집주인의 경제적 손실을 무조건 감수하게 하는 것은 바람직하지 않다""며 ""임대차시장의 균형이 필요하다""고 강조했다....",
임대차법,"법사위, ‘김건희 특검법’ 법안소위 회부",https://www.etoday.co.kr/news/view/2452074,"법사위는 또 ‘마약 수사 외압 의혹 상설특검법(인천세관 마약 수사외압 의혹 사건 등 진상규명을 위한 특별검사 수사요구안)’을 비롯해 검찰청법 개정안, 고위공직자범죄수사처 설치 및 운영법 개정안, 주택임대차보호법 개정안 등 30개 법안을 소위로 회부했다. 정 위원장은 “여야 간사들이 협의했다”며...",
임대차법,백종원 측 '농지법 위반' 조목조목 해명했지만…빽햄·LPG 논란은?,http://news.mt.co.kr/mtview.php?no=2025030710071393460,"더본코리아 측은 ""임대차계약을 체결하고 임차료를 지급했다""며 ""해당 농지는 1967년부터 예덕학원 소유로, 백종원 대표와는 무관한 것""이라고 해명했다. 더본코리아는 ""예덕학원은 백 대표가 이사장으로 있는 별도의 학교법인일 뿐""이라며 ""자사와는 독립적으로 운영되고 있다""고 부연했다. 이어 더본코리아가...",
임대차법,"강동구, 임대차 알림톡 서비스",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160284412939978,"(사진=강동구청 제공) 강동구(구청장 이수희)가 이달 말부터 민간임대사업자의 주요 의무사항인임대차계약 신고 시기 및 중요 공지사항 등을... 구에 따르면 2024년도 접수된 임대사업자 민원 현황 대부분이임대차계약 신고(8771건)와 관련된 내용으로, 이번 사전 알림 서비스를 통해 월 1회 이상 알림을 발송해...",
임대차법,"이강일 의원, 출입국관리법 및 공인중개사법 개정안 발의",https://www.ggilbo.com/news/articleView.html?idxno=1078869,"또한 현행 공인중개사법은 개업공인중개사가 중개대상물의 상태와 권리관계 등을 중개의뢰인에게 설명하도록 의무를 규정하고 있으며, 주택임대차계약 시에는 전세사기 예방을 위해 임차인의 정보 요청 권한에 대해 추가로 설명하도록 하고 있다. 그러나 청년, 고령층 등 주택임대차정보가 부족한 임차인들은...",
임대차법,"[아유경제_부동산] 이강일 의원 ""공인중개사, 주택 임차인에 '임대차 3법' 설명해줘야""",http://www.areyou.co.kr/news/articleView.html?idxno=88063,"개업공인중개사의 설명의무 사항에 '임대차3법 설명의무'를 추가하는 입법이 추진된다. 국회 정무위원회 소속 더불어민주당 이강일 의원은 이 같은... 이어서 ""많은 임차인들이 2020년 도입된 '임대차3법'의 내용을 몰라 권리행사를 하지 못하고 있다""며 ""주택임대차중개 시 설명의무에 「주택임대차보호법」상...",
임대차법,"[부동산 인사이트]“폐지냐, 개편이냐”… 기로에 선 ‘임대차 2법’",https://www.asiatoday.co.kr/view.php?key=20250305010001491,"하지만 임차인(세입자)를 보호하겠다는 입법 취지와 달리 제도 시행 후 전세 매물 감소, 전셋값 급등, 이중가격 형성, 집주인과 세입자 갈등 등 부작용도 적잖게 발생하면서법개정 필요성이 꾸준히 제기됐다. 2022년 출범한 윤석열 정부는임대차2법 폐지를 국정 과제로 추진해 왔으나, 야당 반대와 시장 혼란...",
임대차법,전세사기 피해 '현재 진행형'...특별법 연장은 '하세월',https://www.asiatime.co.kr/article/20250318500304,임대차시장에서 월세 계약 비율은 역대 최대치를 기록했다. 법원 등기정보광장 자료에 따르면 지난 2월 확정일자를 받은 전국 주거시설 28만4454건 중 월세로임대차계약을 체결한 건수는 17만9656건(63.2%)이다. 이는 관련 통계 집계를 시작한 2010년 7월 이후 월별 기준으로 역대 최대 비율이다. 상황이...,
임대차법,"""최우선변제금 높이자""…野김승원, 소액임차인 보호법 발의",http://www.edaily.co.kr/news/newspath.asp?newsid=03919606642075112,김승원 더불어민주당 의원은 28일 보증금을 돌려받지 못하는 소액임차인 보호를 강화하는 내용의 ‘주택임대차보호법 개정안’을 발의했다고 밝혔다. 이번 개정안은 최우선변제금의 상한을 기존 ‘주택가액의 2분의 1’에서 ‘3분의 2’로 확대하는 내용을 담고 있다. 이를 통해 더 많은 임차인이 보증금을...,
임대차법,[부동산] 담보신탁된 아파트 수탁자 동의 없이 위탁자와 임대차계약 했다가 보증금 날려,http://www.legaltimes.co.kr/news/articleView.html?idxno=85068,"위탁자와의임대차계약을 중개하며 임차인에게 담보신탁계약의 법적 의미와 효과, 수탁자의 동의를 받아야 신탁회사에 대항할 수 있는 점 등을 설명하지 않았다가 보증금 전액을 물어주게 되었다. A는 2019년 4월 8일 공인중개사인 B의 중개를 통해 인천에 있는 아파트에 대해임대차보증금 7,000만원, 기간...",
임대차법,상증세 전문가가 알려주는 공익법인 11가지 세법상 의무,https://www.taxtimes.co.kr/news/article.html?no=268866,"◆특수관계인과 부당 내부거래 금지=공익법인이 출연받은 재산, 그 재산을 원본으로 취득한 재산이나 출연받은 재산 등의 매각대금 등을 출연자 및 특수관계인에게 정당한 대가를 받지 않고 사용 수익(임대차, 금전소비대차, 사용대차 등)하게 하는 경우 공익법인에게 증여세가 부과된다. ◆특정계층에만...",
임대차법,"약국 상가 임대차 '갈등', 조정 기록도 법적 증거 인정되나",https://www.kpanews.co.kr/article/show.asp?idx=257710&category=C,관련임대차분쟁이 발생했을 때 소송보다 조정으로 분쟁 해결을 신속하게 마무리 하기 위한 법안이 국회에 제출됐다. 이번 법안은 약국 점포의 경우도 동일하게 적용되는 만큼 관심이 필요해 보인다. 국회 의안정보시스템에 따르면 김남근 더불어민주당 국회의원은 10일 상가건물임대차보호법 개정안을...,
임대차법,"더본코리아, 농지법 위반·원산지 논란에 연이은 사과...백종원 ""철저히 반성""",https://www.joongangenews.com/news/articleView.html?idxno=412879,"또한 백석공장이 예덕학원 소유 농지를 무단 사용했다는 논란에 대해선 ""임대차계약을 체결하고 임차료를 지급했다""고 밝혔다. 더본코리아는 최근 제품 논란에도 휘말렸다. 자사 제품인 '빽햄'의 돼지고기 함량, 감귤맥주의 감귤 함량이 낮다는 소비자 지적이 나왔다. 이에 대해 회사 측은 ""소비자의 기대에...",
임대차법,"부동산중개 '법 위반' 수두룩…제주시, 고발 등 38건 행정처분",https://www.jejusori.net/news/articleView.html?idxno=434620,ⓒ제주의소리 자료사진 지난해 제주시 부동산중개업소들의법위반행위가 잇따라 적발된 것으로 나타났다. 제주시에 따르면 지난해 관내... 점검 주요 내용은 △중개대상물 표시·광고 위반행위 △등록증·자격증 대여 및 무등록·무자격 중개행위 △임대차중개 시 설명의무 등이다. 제주시는 점검 결과...,
임대차법,전세사기 현재 진행형인데…특별법 일몰 ‘임박’ 속 피해자 ‘발동동’,https://www.dailian.co.kr/news/view/1469322/?sc=Naver,2년 전임대차계약을 중개해 준 공인중개사도 한통 속인 걸 뒤늦게 알았다. 그러는 사이 건물은 경매에 넘어갔다. 같은 빌라에 거주 중인 세입자들과... 및임대차행정 강화 등을 요구하고 있다. 특별법이 실효성을 거두려면 물리적인 시간이 더 필요한 만큼 연장이 필요하다는 것이 이들의 목소리로...,
임대차법,[부동산법 탐구] 명도소송에 얽힌 기나긴 절차…변호사가 들려주는 실무 노하우,https://daily.hankooki.com/news/articleView.html?idxno=1192678,"부동산 시장의 호황과 침체를 반복하는 사이, 경매나임대차분쟁의 촉발점으로 '명도소송'은 늘 수면 위로 떠오르곤 한다. 외견상 소유자와 점유자 간의... 계약 단계부터임대차계약서, 임차료 지급 내역, 그리고 내용증명 등을 철저히 챙기는 것이 핵심이다. 실제로 사건을 맡아보면, 아직도임대차계약서를...",
임대차법,"[NGO 발언대]전세사기는 끝나지 않았다, 특별법을 개정하라",https://www.khan.co.kr/article/202503092146035,"미약한 법이지만 피해자들이 간절히 매달리는 이유다. 타인의 삶과 목숨을 담보로 하는 투기가 용인되는 사회, 비대칭적인임대차구조, 집이 없으면 못 사는데 집 때문에 못 살 지경인 사회를 바꿔내자고 피해자들은 말한다. 전세사기는 계속되고 있다. 전세사기특별법을 개정하라.",
임대차법,"더본코리아, 농지법 위반... 주식 한때 곤두박질",https://www.ggilbo.com/news/articleView.html?idxno=1078634,"또, 백석공장이 예덕학원 소유 농지를 무단으로 사용한 논란에 대해서는 ""임대차계약을 체결하고 임차료를 지급했다""고 해명했다. 더본코리아는 앞서 자사 제품인 빽햄의 돼지고기 함량이나 감귤맥주의 감귤 함량이 부족하다는 지적을 받았으며, 이에 대해 ""소비자의 기대에 부합하는 제품을 선보이겠다""고...",
임대차법,"전세사기 특별법 5월 종료... 피해자들 ""특별법 연장해야""",http://www.incheontoday.com/news/articleView.html?idxno=264679,""" 오는 5월 말 종료되는 '전세사기피해자 지원 및 주거안정에 관한 특별법'(전세사기 특별법)과 관련해 피해자들이법연장을 촉구하고 나섰다. 전세사기... 이와 함께 ▲계약갱신청구권 확대 ▲임대료 인상률 제한 확대 ▲전세가율 규제 ▲임대차등기 의무화 등 근본적인 제도 개선도 요구했다. 한편, 정부가...",
임대차법,"[위클리오늘] 평택시, 주택임대차 계약 건 잊지 말고 신고하세요",http://www.weeklytoday.com/news/articleView.html?idxno=683221,"주택임대차계약 신고제는 '2021년 6월 1일부터 임대 계약일로부터 30일 이내'에 계약 당사자가 임대계약 내용을 신고하도록 하여임대차시장 정보를 투명하게 공개하고 임차인의 권익을 보호하기 위해 도입한 제도로, 위반 시 과태료를 부과하도록 규정하였고 오는 5월 말까지 과태료 부과를 유예하는...",
임대차법,전세사기 특별법 5월 말 종료…구제 기다리는 피해자들 '우린 어떡해' 발 동동,https://www.newswhoplus.com/news/articleView.html?idxno=23219,"진보당은 서명이 모아지면 국회, 정부, 대통령실 등 관계기관에 전달하고, 특별법 개정 및 정책개선을 위해 활용할 예정이다. 서명운동 개시 취지문의 핵심 요구사항은 △특별법 유효기간 2027년 말까지 연장 △전세가율 및 보증금 규제 △기한의 정함이 없는 계약갱신 청구권 확대 △임대차관리 행정 강화 등이다.",
임대차법,"백성현 논산시장 ""체험 농가 법 위반 유도하는 농지법 개정 필요""",https://www.goodmorningcc.com/news/articleView.html?idxno=416695,지난해 5월 한국농어촌관리공사 농지은행관리원에 건의한 '청년창업농의 농지은행임대차계약과 시설설치 승인 절차 일원화' 역시 검토 중이라는 답변에 그쳤다. 또 지난해 7월 국토교통부에 건의한 '농지전용 양성화 대상 토지 지목변경 간소화' 등은 수용곤란이라는 답변을 받았다.,
임대차법,[무언설태] 李 “전세 10년 보장 반대”…다른 反시장법도 접어야죠,https://www.sedaily.com/NewsView/2GQA5MUVUL,이 대표는 페이스북 글에서 “어떤 정책이든 시장 원리를 거슬러 효과를 달성하기는 어렵다”면서 “민간임대차시장을 위축시켜 세입자에게 불이익이 돌아간다는 전문가의 의견도 새겨들어야 한다”고 했는데요. 거대 야당이 노란봉투법 등 반(反)시장·반기업적이라고 지적을 받는 법안들을 모두 접는 게...,
임대차법,[엄정숙 변호사의 친절한 'Law Talk'] 임대인이 명도소송을 제기해야 하는 4가지 경우와 법적 대응,https://www.sisaweek.com/news/articleView.html?idxno=222986,"임대차계약을 체결한 이후 임차인이 계약 조건을 지키지 않거나 계약이 만료되었음에도 불구하고 퇴거하지 않는 상황이 발생할 수 있다. 이러한 경우... 첫째,임대차계약이 정상적으로 종료되었음에도 불구하고 임차인이 계속해서 점유를 유지하는 경우, 임대인은 명도소송을 통해 해당 공간을 되찾을 수 있다....",
임대차법,중대재해법 '유명무실'에…'사망사고' 건설사 명단 공개,http://www.newstomato.com/ReadNews.aspx?no=1254777&inflow=N,CEO 현장 방문시 '가점 부여' 정부는 타워크레인 조종사가 원도급사의 작업계획서에 따라 작업을 수행하도록 타워크레인임대차표준계약서 약관도 제정하는 등 제도개선에 나섰습니다. 중소 건설사를 대상으로 한 안전보건체계구축 컨설팅을 확대 실시하기 위해 현행 1500개에서 2000개사로 늘리는 등 현장...,
임대차법,"산청군, 주택임대차 중개보수 지원",https://www.joongdo.co.kr/web/view.php?key=20250226010008275,"경남 산청군이 주거 취약계층의 전월세 중개수수료 부담을 덜어주기 위해 '주택임대차중개보수 지원사업'을 추진한다고 26일 밝혔다. 이 사업은... 구비서류는 지원 신청서, 기초생활수급자 증명서, 주민등록등본,임대차계약서, 중개보수 영수증, 통장 사본, 개인정보 제공 동의서 등이다. 산청군 관계자는...",
임대차법,"10년간 간호했던 남편 숨지자…전처 자식들 ""혼인신고 안했으니 집 비워주세요""",https://www.newsis.com/view/NISX20250328_0003118005,"주택임대차보호법 제9조에 따르면 임차인이 상속인 없이 사망한 경우 사실혼 배우자가임대차관계를 승계받아 보증금을 받을 수 있다""고 부연했다. 이어 ""임차인에게 상속인이 있더라도 그 상속인이 같은 집에 거주하지 않았다면 사실혼 배우자가 상속인과 공동으로 보증금을 상속받을 수 있다""며 ""A씨...",
임대차법,"권리금소송, 상가임대차보호법 통해 돌려받을 수 있어",http://www.thepowernews.co.kr/news/articleView.html?idxno=151336,"동일법제10조의4 제1항을 살펴보면임대차기간이 종료되기 6개월 전부터는 임대인이 권리금 회수를 방해하는 행위를 금한다고 정하고 있다. 그러나 이러한 규정에도 불구하고 여전히 권리금 회수 방해를 저지르는 임대인으로 문제를 겪고는 한다. 다만, 모든 권리금이 회수의 기회를 갖는 것은 아니기에 먼저...",
임대차법,"양산시, 주거 취약계층 주택 임대차 중개 보수 지원",http://www.metroseoul.co.kr/article/20250306500226,사진/양산시 경상남도와 양산시는 지난달 17일부터 주거 취약 계층의 중개 수수료 부담을 덜어주기 위한 주택임대차중개 보수 지원 사업을 실시하고 있다. 이번 지원 사업의 대상은 '국민기초생활보장법'에 따른 기초생활수급자이며 2024년 8월 1일 이후 체결한 1억원 이하의 주택임대차계약이면 중개 보수...,
임대차법,"임대·임차인이라면 ""주택임대차 계약신고"" 필수",https://www.dkilbo.com/news/articleView.html?idxno=485907,▲ 영주시가 임대·임차인을 대상으로 주택임대차계약신고를 독려 했다. 영주시 제공 영주시가 안정적인 주거생활을 위해 전입신고와 확정일자의 중요성을 6일 밝혔다. 주택임대차계약 후 30일 이내에 반드시 '주택임대차계약신고'를 이행할 것을 당부했다. 전입신고는 임차인의 법적 보호를 위한...,
임대차법,10년 병간호했는데…“전처 자식들이 나가랍니다”[사랑과전쟁],http://www.edaily.co.kr/news/newspath.asp?newsid=03240646642107912,주택임대차보호법 제9조에 따르면 임차인이 상속인 없이 사망한 경우 사실혼 배우자가임대차관계를 승계받아 보증금을 받을 수 있도록 보호하고 있다. 또 임차인에게 상속인이 있더라도 그 상속인이 동일한 집에 거주하지 않았다면 사실혼 배우자가 그 상속인과 공동으로 보증금을 상속받을 수 있도록 하고...,
임대차법,"[단독] 더본코리아 예산 백석공장, 농지법 위반 추가 의혹 제기돼",https://www.asiatoday.co.kr/view.php?key=20250309010003518,"이에 본지는 예덕학원 측에 여러 차례 반론 및 해명을 요청했으나 '납부내역을 확인 중'이라는 말뿐 끝내 답변을 들을 수 없었다.이랬던 더본코리아 측은 ""당사 백석공장은 학교법인 예덕학원과 해당 농지에 대해임대차계약을 체결한 후 임차료를 지급하며 사용했다""며 뒤늦게 본지에 전해왔다.또 예덕학원의...",
임대차법,"더본코리아, 농지법도 위반? 주가 하락세 어디까지",http://www.koreastocknews.com/news/articleView.html?idxno=109706,"또한 백석공장이 학교법인 예덕학원 소유 농지를 무단으로 사용했다는 의혹에 대해서는 ""백석공장은 학교법인 예덕학원과 해당 농지에 대해임대차계약을 체결한 후 임차료를 지급하여 사용했다""고 일축했다. 백종원 대표는 올해들어 '빽햄' 논란으로도 여론의 질타를 받았다. 설 명절을 앞두고 한돈 빽햄...",
임대차법,집주인과 계약에 따라 전입신고 안 한 오피스텔…“주택임대차보호법 적용받을 수 있나?”,https://lawtalknews.co.kr/article/HFADQ3X2KAC1,"A씨는 이 오피스텔에 대한임대차계약 종료 60일 전까지 임대인으로부터 아무런 말이 없었기에, 주택임대차보호법에 따라 묵시적 갱신이 된 것으로 알고 있었다. 그런데 어제 갑자기 임대인으로부터 월세를 10만 원(5% 훨씬 초과)을 증액하려고 한다고 문자가 왔다. 주택임대차보호법에 따라 당연히 묵시적 갱신이...",
