keyword,title,link,summary,date
청약 제도,[전문가 기고] 청약제도 원점에서 다시 시작하자,http://www.m-i.kr/news/articleView.html?idxno=1206410,이는 양극화라는 사회적 문제가 아닌 잘못된청약제도가 만들어 낸 인재(人災)다. 유독 강남에서 로또 청약이 나오는 것은 분양가상한제의 부작용이다. 주변 시세보다 30% 정도 저렴하게 분양가를 책정하는 분양가상한제는 규제지역이나 공공택지에 적용이 되는데 규제지역인 강남은 절대가격 자체가 높아서...,
청약 제도,"[데일리안 오늘뉴스 종합] 대전 초등생 살해 여교사, ""비상계엄은 대통령 권한"", 野 '명태균 특검법' 발의, ‘로또’ 청약제도 개선, 韓 철강 면세 쿼터제 폐기 등",https://www.dailian.co.kr/news/view/1460730/?sc=Naver,▲일확천금 ‘로또’청약제도개선한다는데…효과는 ‘물음표’ [줍줍 개편] 정부가 ‘로또 청약’으로 발생하는 부작용을 해소하기 위해 무순위 청약에 대한 제도 개선에 나섰지만 과열을 방지할 수 있을지 의문은 여전하다. 청약 수요가 지나치게 과열되는 왜곡 현상을 방지하기 위한 조치지만 시세보다...,
청약 제도,"서대문구, 청년 '주거·금융 길잡이' 무료 교육",https://www.yna.co.kr/view/AKR20250325127800004?input=1195m,"주거 교육은 주택청약제도, 주택임대차보호법과 임대차 분쟁사례, 전세 사기 예방법, 계약서 작성 요령, 청년주거정책 등을 다룬다. 금융 교육은 신용평가 시스템 이해, 신용관리, 신용회복 지원 제도, 금융상품의 특징과 활용 방안 등에 대해 이뤄진다. 서대문구에서 거주 또는 활동하는 19~39세 140명이...",
청약 제도,[김인만의 부동산 전망대] 청약제도 원점에서 다시 시작하자,http://www.newsian.co.kr/news/articleView.html?idxno=76835,이는 양극화라는 사회적 문제가 아닌 잘못된청약제도가 만들어 낸 인재(人災)다. 유독 강남에서 로또 청약이 나오는 것은 분양가상한제의 부작용이다. 주변 시세보다 30% 정도 저렴하게 분양가를 책정하는 분양가상한제는 규제지역이나 공공택지에 적용이 되는데 규제지역인 강남은 절대가격 자체가 높아서...,
청약 제도,"""청약제도 개편 전 받자""…힐스테이트 세종 리버파크 무순위 56.8만대 1",https://www.rcast.co.kr/news/articleView.html?idxno=26892,"무순위청약제도개편을 앞두고 세종시 한 아파트 무순위 청약에 약 57만명이 몰리며 세종시 분양시장이 뜨겁게 달아올랐다. 주인공은 위치한 '힐스테이트 세종 리버파크' H3블록(8단지)으로 이 아파트의 전용 84.8645B㎡ 1가구에 대한 무순위 청약이 지난 6일 실시 돼 전국에서 56만8,753명이 몰렸다....",
청약 제도,‘로또 청약’ 막차에 몰린 57만명…무순위 청약 제도 개편 주목,https://www.kukinews.com/article/view/kuk202502070140,무순위청약 제도가 임박한 가운데 시세차익이 기대되는 ‘로또 청약’에 수십만 명이 몰렸다. 로또 청약 막차 수요가 몰린 것으로 풀이됐다. 8일 한국부동산원 청약홈에 따르면 세종시 소담동에 공급되는 힐스테이트 세종리버파크(행정중심복합도시 3-3생활권 H3블록) 84㎡ 타입 무순위 1가구 모집에 6일...,
청약 제도,"""제도 바뀌기 전에 잡자"".. 무순위 청약 단지 관심 집중",http://news.mt.co.kr/mtview.php?no=2025020610175766317,무순위청약 제도개편을 앞두고 시세차익이 기대되는 아파트들의 관심이 뜨거운 것으로 나타났다. 프롭테크 기업 직방에서 운영하는 아파트 종합 정보 플랫폼 호갱노노는 '2025년 1월 인기 아파트 순위'를 6일 공개했다. 인기 아파트 순위는 호갱노노에서 아파트 단지 정보를 조회한 이용자 수를...,
청약 제도,"무순위 청약, 무주택 실수요자 중심 개선",https://medicalworldnews.co.kr/news/view.php?idx=1510966171,"그간 ‘로또 청약’, ‘줍줍’ 등으로 비판받던 무순위 청약을청약제도취지에 맞게 무주택 실수요자 중심으로 개선한다. 국토교통부(장관 박상우)는 부양가족의 실거주 여부를 보다 실효적으로 확인, 위장전입 유인을 원천 근절할 수 있도록 서류 징구·확인 절차를 강화할 계획이라고 밝혔다. ◆‘무순위...",
청약 제도,롯데건설 '창경궁 롯데캐슬 시그니처' 정부 청약제도 개편에 곧 완판,https://www.pointdaily.co.kr/news/articleView.html?idxno=233514,"분양 관계자는 ""정부의 무순위청약제도개편 발표로 관심이 더욱 높아졌다""며 ""곧 완판이 예상된다""고 밝혔다. 이 단지는 지난 3일 진행된 84㎡ 타입 45세대의 무순위 청약에서 135.51대 1의 높은 경쟁률을 기록했다. 이후 계약이 빠르게 진행돼 마무리된 상태다. 정부는 11일 무순위 청약을 무주택자로...",
청약 제도,"서울보증, 고배당주 매력발산…다음주 공모주 청약 개시",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202502271310021020286,"수요예측결과 희망밴드 내 주문몰려 한국은행의 기준금리 인하로 다음주 공모주청약을 앞둔 SGI서울보증에 대한 기대감이 커지고 있다. 서울보증은... 또한, 분기배당, 최소배당금제도, 소수지분 추가매각과 연계한 자사주 매입소각 등 시장친화적인 주주환원정책을 실시하겠다고 강조했다. 현재...",
청약 제도,‘곤지암역 제일풍경채’ 제도 개편 전 마지막 무순위 청약,https://biz.heraldcorp.com/article/10413456?ref=naver,▶ 무주택청약 제도개편으로 유주택자의 마지막 기회! ▶ ‘곤지암역 제일풍경채’ 무순위 청약…청약홈 통해 접수 제일건설(주)이 경기도 광주시 곤지암 역세권 도시개발구역에 선보이는 ‘곤지암역 제일풍경채’는 2월 11일 무순위 청약 접수를 실시한다. 곤지암역 제일풍경채는 뛰어난 서울 접근성 및...,
청약 제도,"[공모주 한파] IPO 제도 개선, 시장 분위기와 엇박자",https://dealsite.co.kr/articles/137192,"공모주청약을 넣어야 한다면 수요가 줄고, 해당 정책펀드로 인해 수혜를 입었던 코스닥 상장사와 하이일드 채권 발행사까지 타격을 입을 수 있다""고 강조했다. 적정 공모가 도출에 도움이 되지 않는다는 지적도 나온다. 지난 2023년 IPO제도개선부터 주관사의 재량을 줄이고 책임을 확대하는 조치가 시행됐는...",
청약 제도,집 있으면 '줍줍' 못한다…무순위 청약 제도 본격 손질,https://www.sedaily.com/NewsView/2GNUSYNVUL,27일 관련 업계에 따르면 국토교통부는 다음 달 무순위청약 제도개선과 관련한 구체적인 내용을 발표할 예정이다. 무주택 실수요자의 내 집 마련 기회를 확대하기 위해 유주택자의 무순위 청약을 제한하는 방안이 유력하게 거론된다. 또 무주택자일지라도 청약 접수자가 해당 지역에 거주하는지 따지는...,
청약 제도,"""68가구 줍줍"" 만점통장 나온 '의왕월암지구 디에트르 레이트파크', 오늘 무순위 청약",https://realty.chosun.com/site/data/html_dir/2025/02/26/2025022600981.html,이른바 ‘줍줍’으로 불리는 무순위청약 제도가 개편된다. 제도 개편 시 무순위 청약 신청 자격을 무주택자로 한정하고 거주지 요건이 탄력적으로 부과되는 등 조건이 강화한다. 이르면 5월부터 개편될 것으로 예상하고 있어서 사실상 제약 없이 수도권 무순위 청약을 할 수 있는 ‘막차 단지’로...,
청약 제도,무주택 실수요자 중심의 무순위 청약제도 개선 브리핑,https://www.yna.co.kr/view/PYH20250211088500013?input=1196m,국토교통부 김헌정 주택정책관이 10일 정부세종청사 국토부 기자실에서 무주택 실수요자 중심의 무순위청약제도개선에 관해 설명하고 있다. 2025.2.11,
청약 제도,"LH, 28일 토지 주택 공급계획 설명회…올해 2.1만 가구 공급",https://www.news1.kr/realestate/general/5728868,설명회는 공동주택용지 공급계획 소개를 시작으로 △주요 지구별 토지·주택 공급계획 설명 △부동산시장 동향·전망에 대한 외부 전문가 강연 △주택청약제도안내 등이 진행된다. LH는 개별 맞춤형 상담을 지원하기 위해 설명회 당일 오후 1시부터 유형별·지역별 상담 부스도 운영한다. 토지는 전국...,
청약 제도,바뀌는 청약·공급 제도…무주택자 ‘이것’부터 챙겨야,https://www.hani.co.kr/arti/economy/property/1178787.html,"제도개선이 이뤄지면 무순위청약자격은 ‘무주택자’로 제한되며, 해당 지역 거주 요건을 추가할지 여부도 검토 중이다. 상반기 중에는 정부의 저출산 극복 대책에 따라 신생아(만 2살 이하 자녀) 가구에 대한 주택 우선공급제도가 또 한차례 바뀔 예정이다. 먼저 민간주택(전용 85㎡ 이하)은 신혼부부...",
청약 제도,[하우머니] 무순위 청약 제도 개선 나선 정부?,https://biz.sbs.co.kr/article_hub/20000213342?division=NAVER,"청약제도는 내 집 마련을 하려는 무주택 실수요자 위주여야 하는데 최근에는 그렇지 않다는 지적이 나옵니다. 앞서 얘기해 주신 일명 줍줍으로 불리는 무순위청약 제도는 상황이 더 한데요. 이런 지적에 정부가 개선 방안을 내놓는다고요? - 정부 '로또 줍줍' 개편 시동, 주요 내용은? - 국토부, 무주택자 중심...",
청약 제도,"로또 '줍줍' 청약, 이젠 무주택자만...청약 제도 '손질'",https://www.rcast.co.kr/news/articleView.html?idxno=26692,"건강보험 요양급여 내역 3년치 등을 제출 받아 부양가족을 확인하고 있지만 앞으로 이들 서류 제출을 법제화하는 등 강화할 방침이다. 한편 국토교통부는 이와 같은 분양,청약 제도개편을 2월 또는 상반기 중으로 제도개선을 통해 시행할 계획이다. <저작권자 리얼캐스트, 무단 전재 및 재배포 금지>",
청약 제도,함흥차사 본청약에 민간 사전청약 당첨자 ‘발 동동’… 국토부 “해답 없다”,https://www.etoday.co.kr/news/view/2447226,"이투데이=정영희 기자 | 지난해 반복되는 취소와 지연으로 홍역을 앓았던 민간 사전청약 제도를 둘러싼 불만의 목소리가 여전히 터져 나오고 있다. 지난달 정부가 사전청약 취소 단지 피해 당첨자를 대상으로 한 대책을 마련했지만, 약속된 시점보다 수년씩 본청약을 미루는 경우에 대한 해법은 없는...",
청약 제도,상조업체 가입하며 애플워치 받았는데...계약해제에 300만원 요구,http://www.newsfc.co.kr/news/articleView.html?idxno=70278,"아울러 소비자는 자신의 주소 등 개인정보가 변경된 경우 최대한 신속하게 자신이 가입한 상조업체에 변경된 주소 등을 통지하고 소비자가 계약내용을 충분하게 확인하지 못하였거나 계약내용이 본인이 이해한 것과 다른 경우,청약철회제도를 활용할 것을 조언했다. 아울러 상조 서비스 가입 시...",
청약 제도,"주택공급하고, 무순위 청약제도 개선하고… 올해 국토부 키워드 '주거안정'",https://www.sisaweek.com/news/articleView.html?idxno=221528,"◇ 무순위청약제도개편 예정, ""실수요자 위주 공급"" '줍줍'으로 불리는 무순위청약제도도 개편 대상이다. 무순위 청약은 미분양, 청약 당첨자의 계약 포기, 그리고 부정행위 등으로 인해 발생한 주택을 무작위로 선정해 당첨자를 선정하는 방식의 청약으로 소위 '로또청약'으로 불린다. 아직 구체적인 방안은...",
청약 제도,"정부, 청약홈 마비시킨 ‘줍줍 제도’ 손본다… 실수요자 중심·지역 제한",https://www.kyeongin.com/article/1725988?ref=naver,"2024.10.17 /대방건설 제공 지난해 화성 동탄신도시의 한 아파트 무순위(줍줍) 청약에 300만명이 몰리며 ‘청약홈’ 마비 사태(2024년 10월18일자 9면 보도)까지 빚어진 가운데 정부가 내달청약제도개편 방안을 내놓을 전망이다. 유주택자는 이른바 줍줍을 할 수 없도록 하고, 거주지역도 제한하는 방안이 유력한...",
청약 제도,"""9월말까지만 된대요""…청약통장 해지 늘자 정부가 내민 카드[금융현미경]",https://view.asiae.co.kr/article/2025021809442971953,만약 청약통장 해지를 고민하고 있다면 바뀐청약제도및 혜택을 꼼꼼히 살펴보고 득실을 따져볼 필요가 있다.청약제도도입 48년…가입자 수는 2년 7개월째 감소 '주택청약종합저축' 흔히 '청약통장'이라 부르는 이 상품은 적금형식 또는 일시 예치식으로 납부해 국민주택 등을 공급받기 위해 가입하는...,
청약 제도,"""아파트 '줍줍', 무주택자만 허용해야""...무순위 청약 제도 바뀐다",https://kizmom.hankyung.com/news/view.html?aid=202501133127o,이른바 '줍줍'으로 불리는 무순위청약 제도가 개편된다. 국토교통부는 무순위 청약 주택이 실수요자인 무주택자에게 공급되도록 제도 개선을 추진하겠다고 13일 밝혔다. 부양가족으로 청약 점수를 부당하게 높이는 꼼수를 막기 위해 요양급여를 활용하여 부양가족과 실거주 확인 절차를 강화한다. 또...,
청약 제도,“1년 반이나 더 기다리라고?” 8700가구 날벼락…사전청약 ‘희망고문’ [부동산360],https://biz.heraldcorp.com/article/10424843?ref=naver,"정부가 지난해 사전청약 제도를 전면 폐지했지만, 이미 사전청약을 진행한 단지들에서 본청약이 1년 이상 미뤄지며 당첨자들의 피해로 이어지고 있다는 지적이 나온다. 20일 헤럴드경제가 한국토지주택공사(LH)의 사전청약 주택 공급 계획을 분석한 결과 올해 본청약이 도래한 27개단지 1만3168가구...",
청약 제도,올해 공공주택 2만8000가구 분양... 로또 청약 ‘줍줍’ 제도 고친다,https://www.chosun.com/economy/real_estate/2025/01/13/MBPMYEZZBVGSJGFCPCIYRF2QYQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,"국토부는 이른바 ‘줍줍’으로 불리며 시장 과열을 부추기는 무순위청약이 무주택 실수요자에게 공급될 수 있도록 다음 달 중제도개선에 나서기로 했다. 서민 정책 금융 대출인 디딤돌·버팀목 대출의 안정적인 관리를 위해 지역별 시장 상황을 고려해 금리를 차등화하는 방안을 검토하고, 디딤돌 대출...",
청약 제도,"청약제도 개편, '줍줍' 제한과 부양가족 검증 강화",http://www.newsroad.co.kr/news/articleView.html?idxno=34584,"국토교통부가 무순위청약제도를 개편하여 유주택자의 '줍줍'을 제한하고, 부양가족 수를 늘리기 위한 위장전입을 방지하기 위한 방안을 발표할 예정이다. 이 개편안에 따르면 유주택자는 '줍줍'을 할 수 없게 하고, 거주 지역도 제한된다. 또한, 부양가족의 실거주 여부를 확인하기 위해 병원과 약국의 이용...",
청약 제도,무주택자만 아파트 '줍줍'...무순위 청약 요건 강화,http://www.joygm.com/news/articleView.html?idxno=214098,"광명지역신문=장성윤 기자> 국토교통부는 '로또 청약', '줍줍' 등으로 비판받던 무순위 청약을청약제도취지에 맞게 무주택 실수요자 중심으로 개선하고, 부양가족의 실거주 여부를 보다 실효적으로 확인하여 위장전입 유인을 원천 근절할 수 있도록 서류 징구·확인 절차를 강화할 계획이라고 밝혔다. 먼저, 그간...",
청약 제도,"DL이앤씨, ‘아크로 베스티뉴’ 20일 임의공급 청약 접수…“59가구 대상”",https://www.mk.co.kr/article/11243595,"DL이앤씨 분양 관계자는 “최근 자재비와 인건비 상승 등의 이유로 분양가가 빠르게 뛰면서, 이미 확정된 가격을 선점하려는 수요자들의 움직임이 활발하다”면서 “무순위청약 제도개편으로 유주택자들의 청약 기회가 줄어들 것으로 예상되면서 전국에서 투자자들의 문의가 이어지고 있다”라고...",
청약 제도,`아크로 베스티뉴` 오는 20일 임의공급 청약 진행 예정,https://www.dt.co.kr/contents.html?article_no=2025021702109923088003&ref=naver,"분양 관계자는 ""최근 자재비와 인건비 상승 등의 이유로 분양가가 빠르게 뛰면서, 이미 확정된 가격을 선점하려는 수요자들의 움직임이 활발하다""라며 ""특히 무순위청약 제도개편으로 유주택자들의 청약 기회가 줄어들 것으로 예상돼, 이번 임의공급에 전국에서 투자자들의 문의가 이어지고 있다""라고...",
청약 제도,무순위 청약 '무주택자'만 가능하다지만...쏠림현상 해결 ′미지수′,https://www.newspim.com/news/view/20250214000752,서울 여의도 63 스퀘어 전망대에서 바라본 아파트 단지 [사진=뉴스핌DB] ◆ 올해 상반기 무순위청약 제도개선 방안 시행 15일 부동산업계에 따르면 정부가 무순위 청약 이른바 '줍줍'으로 발생하는 부작용을 해소하기 위해 제도 개선 방안을 내놓았지만 영향이 제한적일 것이란 전망이 나온다. 국토교통부는 지난...,
청약 제도,"[AT 인터뷰] ""내 집 마련, 청약에 올인하지 말아야”",https://www.asiatime.co.kr/article/20250214500239,"최근 정부가 '줍줍'으로 불리는 무순위청약제도개편에 나선 것과 관련해서는 악성 미분양을 더욱 심화시킬 수 있다고 꼬집었다. 정부가 지난 11일 내놓은 무순위 청약 개선안에는 신청 자격의 무주택자 한정, 분양 여건에 따른 지자체별 거주지역 요건 탄력적 부과 등이 포함됐다. 현재 악성 미분양인...",
청약 제도,"'로또 청약' 원천 봉쇄…정부, 무주택자·거주자로 청약 대폭 제한",https://www.newswhoplus.com/news/articleView.html?idxno=21084,"국토교통부는 11일 무순위청약제도를 실수요자 중심으로 개편하는 시행규칙 개정안을 발표했다. 현재는 국내 거주 성년자라면 누구나 무순위 청약 신청이 가능했지만, 앞으로는 무주택자만 신청 가능하도록 변경된다. 또 시·군·구청장이 지역별 여건에 맞춰 거주 요건을 부과할 수 있도록 개선된다. 예를 들어...",
청약 제도,'광명 유승한내들 라포레' 19일 임의공급 청약,https://view.asiae.co.kr/article/2025021710555382960,"한 업계관계자는 ""최근에는 정부가 무순위청약 제도의 개선을 알리면서, 앞으로는 무주택자의 청약만 가능하게 변경하겠다고 밝혀, 이를 피하려는 수요의 쏠림도 예상된다""고 말했다. 한편 광명 유승한내들 라포레는 구름산지구 일원에 지하 2층~지상 최고 18층, 10개동, 전용면적 83·93㎡, 총 444가구 규모로...",
청약 제도,"[부동산DNA]청약 A to Z② 까다로운 조건...""나도 신청 할 수 있을까?""",https://www.fetv.co.kr/news/article.html?no=186720,청약은 내 집 마련을 위한 필수 관문으로 많은 사람이 관심을 갖는제도다. 앞서청약의 기본 개념과 건물 유형별 특징을 살펴봤다면 이제는 본격적으로청약조건에 대해 알아볼 차례다.청약은 단순히 통장만 있다고 누구나 신청할 수 있는 것이 아니다. 이번에는청약의 핵심 조건들을 하나씩 살펴보며 자신이...,
청약 제도,이젠 집 있으면 '줍줍' 못하나…'로또 청약' 개편 관심[무순위 청약 개선]②,https://www.newsis.com/view/NISX20250207_0003057474,8일 국토교통부는 올해 신년 2025년 업무계획을 통해 이달 중 무주택 실수요자를 위해 무순위청약제도를 개선하겠다고 예고했다. 국토부는 앞서 지난해 3월 거주 지역과 보유 주택 수에 상관 없이 국내에 거주하는 성인 누구나 무순위 청약이 가능하도록 무순위 청약 요건을 대폭 완화한 바 있다. 국토부는...,
청약 제도,아파트 '누구나 로또청약' 사라진다..신청자격 강화,http://www.breaknews.com/1091206,"김헌정 국토부 주택정책관은 ""이번 무순위청약제도개선은 무주택 실수요자 지원이라는 본래 취지에 맞게 개편하는 것""이라며 ""지자체가 지역 여건 등을 고려해 거주 요건을 탄력적으로 부과하도록 허용하면청약제도가 시장...",
청약 제도,세종 힐스테이트 57만명 청약…도심복합개발 활성화 기대 [AI 프리즘*부동산 투자자 뉴스],https://www.sedaily.com/NewsView/2GOW14HZP0,"무순위청약 제도개편을 앞두고 마지막 기회를 노리는 수요가 집중됐다. - 전략: 정부의 무순위 청약 규제 강화 전 남은 기회를 활용해야 한다. 시세차익이 큰 우량 입지 물건을 선별하고, 지역별 무주택 거주 요건에 대비한 투자 계획을 수립한다. 2. 신탁·리츠도 도심복합사업…용적률 최대 700% - 핵심...",
청약 제도,"현행 주택청약제도, 신혼부부와 출산 가구에 불리… 개편 필요",https://www.joongdo.co.kr/web/view.php?key=20241225010007712,"저출생 시대, 주택청약제도가점제를 신혼부부나 출산 가구에 유리하게 개편해야 한다는 연구보고서가 나왔다. 달라진 인구 구조와 가구 구성을 제대로 반영하지 못해 무주택 기간이 15년 이상인 40대 이상에게 유리하게 설계돼 있다는 이유에서다. 혼인과 배우자에 대한 가점을 신설하고 자녀 수에 대한...",
청약 제도,주택청약제도 개편 필요… 혼인 및 자녀수에 가점,http://www.economytalk.kr/news/articleView.html?idxno=401457,무주택자 등 실수요자의 주택공급을 확대를 위해 2007년 8월 도입된 주택청약제도가점제를 두고 개편의 필요성이 제기됐다. 국회입법조사처 경제산업조사실은 24일 '주택공급에 관한 규칙'과 관련 출산가구의 주택마련 기회 확대를 위한 현실적인 가점제 방향성을 제안했다. 경제산업조사실에 따르면 현행...,
청약 제도,세종 ‘3억 차익’ 무순위 청약 시작…마지막 ‘줍줍’ 되나,https://www.munhwa.com/news/view.html?no=2025020601039907172001,"국토부가 이달 중 무순위청약제도개편 방안을 발표하면 유주택자의 무순위 청약 기회는 사라지고, 거주지역도 제한될 것으로 예상된다. 제도 개편 전 막차 수요가 몰리며 동탄역 롯데캐슬 무순위 청약 접수 당시 청약홈이 마비됐던 사태가 재현될 것이란 우려가 나왔다. 이에 부동산원은 단지 구분 없이...",
청약 제도,"""40~50대에만 유리한 청약제도 개편 필요하다""",https://www.moneys.co.kr/article/2024122613431698671,"현재의 주택청약제도는 무주택 기간, 부양가족수, 주택청약종합저축 가입기간 등 가점 항목을 합산해 점수가 높은 순으로 입주자를 선정하는 방식이며 2007년 도입됐다. 최근 5년 동안 청약 당첨자 가점을 살펴보면 무주택기간 최고점은 30~31점, 청약저축기간은 15~16점으로 모두 만점에 가까운 점수를 받은...",
