keyword,title,link,summary,date
부동산 세제,[사설] 여야 감세 경쟁 가열…세제 수술하되 세수 부족 고려해야,https://www.sedaily.com/NewsView/2GQBFSJ0S9,"국민의힘은 18일부동산양극화 해소를 명분으로 지방에 추가로 주택을 구입할 경우 다주택자 중과세를 폐지하겠다고 했다. 이에 더불어민주당은... 하지만 기업의 경쟁력 제고와 세수 확보 등세제개편의 본질적 목표는 실종됐다. 상속세 개혁은 최고세율 인하, 대주주 할증 폐지, 가업 상속 공제 확대 등에...",
부동산 세제,강남3구에 용산까지 '토지거래허가구역' 지정 … 과열 지속땐 '마포·성동'도 넣는다 [3·19 부동산대책],https://biz.newdaily.co.kr/site/data/html/2025/03/19/2025031900145.html,"국토교통부, 서울특별시, 기획재정부, 금융위원회, 한국은행, 금융감독원은 19일 정부서울청사에서 '부동산관계기관 회의'를 열어 이런 내용을 담은... 나아가 이번 방안에도 주택시장 불안이 지속·확산될 경우 금융·세제·정책대출 등 다양한 대응방안을 제약 없이 검토해 특단의 추가조치를 강구할 방침이다....",
부동산 세제,연봉 1억이면 대출 한도 4000만원 감소…부동산 회복에 최대 ‘변수’로 [부동산360],https://biz.heraldcorp.com/article/10442393?ref=naver,"주택세제(71%), 정비사업 규제(63%)가 필요하다는 응답도 많았다.부동산전문가들의 경우 정비사업 규제가 필요하다는 응답이 58%로 가장 많았다. 주택세제와 임대 사업자 규제를 완화해야 한다는 응답도 54%로 높았다. 보고서는 “정부 입장에서는 가계부채가 기준금리 인하 결정에 부담 요인이 되지 않도록...",
부동산 세제,"부동산 시세, 전세가 아파트 매매가",https://www.bntnews.co.kr/article/view/bnt202503180091,"정부의부동산정책은부동산시장에 직접적으로 영향을 준다.세제혜택, 대출 규제, 주택 공급 정책 등이부동산가격에 영향을 줄 수 있다. 지역적 요인과 외부 요인도부동산시장에 영향을 줄 수 있다. 지역의 인프라 개발, 교통 편의성, 학군 등이 주변부동산의 가치에 영향을 미치며, 자연 재해나...",
부동산 세제,“세상에 안 좋은 부동산은 없다”...‘완판맨’ 공개한 분양비법은,https://www.mk.co.kr/article/11263794,"김국기 더큐브 그룹 대표 장기간 미분양 수원현장 등 고객밀착 마케팅으로 완판 “빅데이터통한 수요 분석 계약마무리까지 밀착 관리“ 지방부동산분양 시장이 침체하면서 수도권까지 미분양이 급증하고 있다. 정부가 다양한 정책을 내놓고 있지만, 취득세나 양도소득세 감면 등 업계가 요구하는세제혜택은...",
부동산 세제,"[세무 경제] 청년이 받을 수 있는 최고의 세제 혜택, 창업중소기업 세액감면",http://www.queen.co.kr/news/articleView.html?idxno=429184,"터인데,세제분야에서 할 수 있는 최고의 지원책이 바로 이 '창업중소기업 세액감면' 제도가 아닐까 싶다. 다만 이 제도도 악용하는 일부 인원으로... 공인중개사와 AFPK 자격을 함께 보유하였으며,부동산절세 컨설팅 및 프랜차이즈, 온라인 커머스 업종을 전문으로 다루고 있다.",
부동산 세제,대한민국 부동산 정책…이제 이 여자가 주무른다,https://www.hankyung.com/article/2025030388337,'1·10 대책' 같은 정부부동산대책 수립 때도 주택정책과가 금융·세제정책까지 조율해 최종 결과물을 내놓는다. 그만큼 격무에 시달리는 것으로 알려져 있다. 이 과장은 서울대 건축공학과를 졸업한 뒤 전공과 관련 있는 기술고시가 아닌 행정고시에 합격해 공직에 입문했다. 사무관 때 주택정책과에서 일한...,
부동산 세제,"부평세무서, 중소기업 대상 세제혜택 설명회 개최",https://www.incheonilbo.com/news/articleView.html?idxno=1281772,"이날 손호익 서장은 법인세 신고·납부 안내와 신고내용 확인, 연구인력개발비 사전심사 제도, 법인세 공제감면 컨설팅 제도, 혼인·출산 증여재산공제, 가업승계세제지원,부동산감정평가 확대 등에 대해 직접 설명했다. 손 서장은 ""국세청이 시행 중인 이들 제도가 중소기업 지원으로 이어져 어려운...",
부동산 세제,"광주시, 촘촘한 체납징수…생계형엔 세제 지원",https://view.asiae.co.kr/article/2025031108275976007,"이를 위해 체납자의부동산, 자동차, 금융재산 등 처분 가능한 재산에 압류·공매·매각 등 체납처분을 적극 시행한다. 또 번호판 영치, 공공정보등록... 유예하는세제지원도 병행할 계획이다. 김대정 세정과장은 “납세를 회피하는 체납자에 대해서는 적극적인 징수 활동을 펼치는 한편, 생계형 체납자에...",
부동산 세제,[시론] 미국 부동산 시장 전망과 교훈,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202503052314031430010,"정부는 일관성 있는부동산 세제개편과 대출 규제 완화, 민간 투자 유치 로드맵을 현실성 있게 추진해야 한다. 예를 들어, 리츠 활성화나 외국인 투자 유치에 적극적인 인센티브 등이 있어야 한다. 금리 안정화와 시장 회복은 단순히 기다리는 것이 아니라, 적극적인 정책과 민간의 혁신으로 만들어진다....",
부동산 세제,"광주시, 촘촘한 체납징수 강화…생계형엔 세제 지원",https://www.nocutnews.co.kr/news/6305173?utm_source=naver&utm_medium=article&utm_campaign=20250310111124,"광주시는 이를 위해 체납자의부동산, 자동차, 금융재산 등 처분 가능한 재산에 압류·공매·매각 등 체납처분을 적극적으로 시행한다. 또 번호판 영치... 유예하는세제지원도 병행할 계획이다. 광주시 세정과 관계자는 ""납세를 회피하는 체납자에 대해서는 적극적인 징수 활동을 펼치는 한편 생계형 체납자에...",
부동산 세제,가계대출 ‘지역별 관리’ 추가…강남3구 등 들여다본다 [3·19 부동산대책],https://www.ekn.kr/web/view.php?key=20250319025397870,"금융위원회와 국토교통부, 서울특별시, 기획재정부 등이 19일 정부서울청사에서 열린 '부동산관계기관 회의'에서 발표한 '주택시장 안정화 방안'에는... 정부 관계자는 “이번 안정화 방안 이후에도 주택시장 불안이 지속·확산될 경우 금융·세제·정책대출 등 다양한 대응 방안을 제약 없이 검토해 특단의 추가...",
부동산 세제,"일본 오픈하우스, 부동산 결제에 DOGE·SOL·XRP 도입",https://www.tokenpost.kr/article-230850,"여당 자민당은 현재 암호화폐 투자 수익에 대해 주식과 같은 20%의 분리과세를 적용하는세제개편안도 추진 중이다. 이런 정책적 변화와 함께 오픈하우스 같은 주요 기업들이 앞장서서 암호화폐 결제를 현실화하고 있다는 점은, 일본의부동산시장뿐 아니라 글로벌 고액 자산 시장 전반에 걸쳐 암호화폐...",
부동산 세제,다주택자 세제 개편 기대에 지역 건설업계 반색,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20250318.99004005290,대한주택건설협회 부산시회 측은 “얼어붙은 지방 주택경기 부양을 위해 다주택자세제개편은 꼭 필요한 대책”이라며 “지방이 고사 위기에 직면한... 정부는 앞서 지난달 19일 지방부동산경기 활성화를 위해 ‘지역 건설경기 보완방안’을 내놨다. 이 방안에는 ▷한국토지주택공사(LH)의 지방 준공 후...,
부동산 세제,"[아유경제_부동산] 아이에스동서, '15.4% 세금 감면' 비과세 배당 도입",http://www.areyou.co.kr/news/articleView.html?idxno=88108,자본준비금을 감액한 자금을 재원으로 배당금을 받는 주주는 지방세 포함 배당소득세 15.4%를 부담하지 않아 일반 현금배당과는 다른세제혜택을 받는다. 안건이 통과되면 자본준비금이 이익잉여금으로 전입돼 배당 재원이 확대된다. 이는 2025년 회계연도 결산배당부터 주주들이 비과세로 배당을 받을 수...,
부동산 세제,"[경기도] 가평군, 접경지역 추가 지정 국비·세제 혜택 확대",http://www.incheontoday.com/news/articleView.html?idxno=264051,"이와 함께 접경지역 내부동산 세제혜택도 주어진다. 기존 1주택자가 가평군에서 공시가격 4억원 이하의 주택을 추가로 구입할 경우, 종합부동산세·양도소득세·재산세·취득세 등의 세금 중과 대상에서 제외된다. 이러한 세제 혜택은 부동산 거래 활성화와 함께 가평군 내 생활 인구 유입을 촉진하는 효과를...",
부동산 세제,"정부 ,'뒤늦게' 강남3구 토지거래허가구역 재지정.용산도 추가 지정 …""부동산 투기 차단""",https://www.ngonews.kr/news/articleView.html?idxno=204080,"서울시의 잘못된 정책 판단으로 강남지역의 토지거래허가구역 해제에 따라 집값이 급등하는 등부동산투기 움직임이 나타나자 정부와 서울시가 강남... 정부는 ""이번 안정화 방안 이후에도 주택시장 불안이 지속·확산한다면 금융·세제·정책대출 등의 대응 방안을 제약 없이 검토해 특단의 추가 조치를...",
부동산 세제,조기 대선 앞두고 부동산 규제 완화 띄우는 與...조심스러운 野,https://www.ajunews.com/view/20250319123843464,"조기 대선을 염두에 두는 것은 아니라고 선을 그었지만, 국민의힘이 돌연부동산 세제개편 방안을 꺼내든 건 조기 대선을 생각한 것이라는 정치권의 분석이 나온다. 민주당의 지난 대선 패배 원인을 문재인 정부의 부동산 정책 실패로 꼽는 이유에서다. 지난해부터 세제개편 방안을 밝힌 것도 대선을 의식한...",
부동산 세제,[데스크 시각] 서울과 지방 부동산 시장에는 다른 핀셋이 필요하다,https://www.etoday.co.kr/news/view/2453015,반면 강남3구 등 이미 다른 시장과 완전히 분리된 시장에 대해서는 별도의 관리세제나 규정을 만들어 관리하고 시장을 자극하는 투기 수요 등에 대해서는 자금출처 파악 등을 통해 압박하는 핀셋 규제를 시행할 필요가 있다. 올해 경기전망도 비관적이다. 국내부동산시장의 후폭풍이 금융업 등 실물경제로...,
부동산 세제,"[증권소식] 작년 증권사 순익 7조 육박/검찰, '부동산 PF 대출비리' 한국투자증권 임직원 불구속기소/롯데글로벌로지스, 기업공개 돌입 등",https://www.asiatime.co.kr/article/20250325500236,"이는 작년 주요 주가지수와 원·달러 환율 상승 등 시장 변동성이 확대되면서 자기매매 손익이 증가하고, 해외주식 거래대금 증가와부동산프로젝트... ◆ 국내 금 현물거래가 여전히 종로로 대표되는 장외시장에 치우친 가운데 장내 시장인 한국거래소(KRX) 금시장을 활성화하기 위해서는세제지원을...",
부동산 세제,[권대중의 부동산 산책]건설사는 미분양주택으로 자금난에 부도 위기,https://www.newsway.co.kr/news/view?ud=2025032016323967760,"그렇지 않아도 건설업 침체 원인은 정치적 불안이 경제침체로 이어지면서부동산경기 침체, 고금리 기조 장기화, 공사비 급등 등 여러 요인이... 그래서 과거 미분양 주택이 많았을 때 당시 정부는세제완화 등 어떤 대책을 내놓았는지 한번 뒤 돌아볼 필요도 있으며 중소 건설사들이 살아날 수 있도록...",
부동산 세제,갈팡질팡 부동산정책…3.19부동산대책 시끌,https://www.rcast.co.kr/news/articleView.html?idxno=27315,"정부와 서울시가 19일 '부동산관계기관 회의'를 통해 '3.19주택시장 안정화 방안(이하 3.19대책)'을 발표했다. 지난 2월 강남권을 중심으로... 조정대상지역, 투기과열지구로 지정이 될 경우 중과세 등세제도 강화되는가 하면 청약의 경우 재당첨제한이 7년(조정대상지역), 10년(투기과열지구) 등으로 강화된다....",
부동산 세제,[사설] 수도권-비수도권 부동산 양극화 해소할 대책 급하다,https://www.busan.com/view/busan/view.php?code=2025031918051234944,"악성 미분양 매입 등 건설사 지원에 방점이 찍혔고, 취득·양도세 등세제지원과 대출 규제 완화 등 수요 증대 방안이 빠졌기 때문이다. 여당이 제안한 지방 주택 양도세 중과 면제는 수도권과 비수도권부동산양극화를 해소할 수 있는 방안이 될 수 있다. 인구 감소로 침체의 늪에 빠진 지방 주택시장을 살릴...",
부동산 세제,"[부동산 인사이트]강남발 집값 ‘불장’에…정부·서울시, 규제 카드 ‘만지작’",https://www.asiatoday.co.kr/view.php?key=20250318010009165,"이들 4곳 외에는 대출,세제, 청약, 거래 등 집을 사고파는 전 과정에 대한 규제가 풀린 상태다. 그런데 조정대상지역으로 묶이면 이런 규제가 부활한다. 예컨대, 종합부동산세(종부세)와 양도소득세가 중과되고, 주택담보대출비율(LTV) 등 대출이 축소된다. 아파트 재당첨 제한 등 청약 규제도 강화된다.하지만...",
부동산 세제,"반쪽 그친 건설경기 정상화 수도권 비규제지역 ""세제·금융지원 절실""",https://www.dt.co.kr/contents.html?article_no=2025030502109923083001&ref=naver,"한부동산전문가는 ""수도권을 배제한 채 지방만 지원하면, 건설사들의 유동성 위기를 근본적으로 해소하기 어렵다""며 ""수도권에도 미분양 해소와 주택 수요 촉진을 위한 금융·세제지원책이 포함되어야부동산시장이 정상화될 수 있다""고 강조했다. 2013년 나왔던 '미분양 주택 구입 시 양도세 면제 혜택...",
부동산 세제,"""건설업 유동성 위기 직면…미분양 매입 확대·세제 대책 필요""",https://www.sedaily.com/NewsView/2GQ4MRTU8T,"아울러 미분양 주택 취득 시 5년간 양도세 한시 감면 및 다주택자에 대한 취득세 중과배제와 지방 준공 후 미분양 주택 취득 시 주택 수 제외 과세특례 기간 연장,부동산프로젝트파이낸싱(PF) 자기자본비율 확충 및 상호금융권 대손충당금 규제 시행 유예 등세제·금융지원 방안을 추가 보완대책으로 제시했다....",
부동산 세제,[국세 칼럼] 백가쟁명식 상속 세제 개편 논의에 대하여,http://www.intn.co.kr/news/articleView.html?idxno=2042548,인한부동산가격의 상승과 물가상승률 등을 반영하지 못하고 있는 낮은 상속공제 한도액 등으로 인해 전세계적으로 상속세를 아예 폐지하거나 저율로 과세하고 있는 흐름과 다르게 상속세 부담이 과도하다는 지적과 함께 상속세제개편에 대한 필요성이 지속적으로 제기되어 왔다. 그동안 거론된 구체적인...,
부동산 세제,강남·용산 토지거래허가구역 재지정…비수도권 '부동산 침체' 대책은 어디에?,https://www.gokorea.kr/news/articleView.html?idxno=822800,"편중된부동산정책에 우려를 나타냈다. 정부의 최근 지역 건설 경기 보완 방안은 지방의 요구를 수용하지 못했다는 평가가 나온다. 이 같은 상황 속에서 금융위원회는 지방의 미분양 문제를 해결하기 위한 거시적 정책의 필요성을 강조했지만, 근본적인 대책 제시는 이루어지지 못했다. 지역 건설업계는 ""세제에...",
부동산 세제,첫 여성 국토부 주택정책과장…정부 부동산 정책 총괄,https://www.munhwa.com/news/view.html?no=2025030401039910128003,‘1·10 대책’ 같은 정부부동산대책 수립 때도 주택정책과가 금융·세제정책까지 조율해 최종 결과물을 내놓는다. 그만큼 격무에 시달리는 것으로 유명한 부서다. 그간 국장급 직위인 국토부 주택정책관을 여성이 맡았던 적은 있으나 여성 주택정책과장은 없었다. 이유리 과장은 서울대 건축공학과를 졸업한...,
부동산 세제,"""세제혜택 늘려 '퇴직금의 연금화' 유도해야""",http://www.edaily.co.kr/news/newspath.asp?newsid=03434166642102008,"일본 가계자산 2200조엔(약 2경 1700조원) 중 절반이 예금, 보험, 원금 보장형 금융자산에 쏠려 있지만세제혜택 등을 통해 이를 유가증권 시장으로... 차이점이 있다면 일본은 유동화가 손쉬운 금융자산이라면 우리나라는 상대적으로 유동화가 어려운부동산에 쏠려 있다는 점이다. 통계청의 ‘2024...",
부동산 세제,“젊은세대로 ‘부의 이전’…세제 패러다임 전환 필요하다”,https://biz.heraldcorp.com/article/10439603?ref=naver,자산 규모 200억원대 제조업체를 경영하고 있는 중소기업 대표인 60대 사업가 B씨는 최근 회사는 물론 강남 아파트 등 50억원 상당의부동산까지 모두... 그러나 지난 2022년 ‘부의 회춘’ 정책으로 각종세제를 정비하고 증여세 면제 제도를 확대했다. 가장 대표적인 제도는 60세 이상 부모가 18세 이상...,
부동산 세제,"[칼럼] 1가구 1주택 정책, 사유재산과 자유로운 부동산 시장 거래 침해",http://www.marketnews.co.kr/news/articleView.html?idxno=71426,"지방부동산 세제지원은 아직 미지근한 수준에 그치고 있다. 정부는 공시가격 2억 원 이하 주택의 취득세에 기본세율을 적용하고, 지방 저가 주택의 종합부동산세 1가구 1주택 특례 기준을 기존 공시가격인 3억 원 이하에서 4억 원 이하로 확대하는 조치를 시행했다. 이러한 세제 지원으로는 큰 효과를 기대하기...",
부동산 세제,"부동산 시세, 전세가 아파트 매매가",https://www.bntnews.co.kr/article/view/bnt202503110103,"정부의부동산정책은부동산시장에 직접적으로 영향을 준다.세제혜택, 대출 규제, 주택 공급 정책 등이부동산가격에 영향을 줄 수 있다. 지역적 요인과 외부 요인도부동산시장에 영향을 줄 수 있다. 지역의 인프라 개발, 교통 편의성, 학군 등이 주변부동산의 가치에 영향을 미치며, 자연 재해나...",
부동산 세제,지방 미분양 대책 효과 낼까 [김경민의 부동산NOW],https://www.mk.co.kr/article/11258261,"미분양 아파트를 매입해 임대사업자로 등록한 뒤 의무임대기간인 10년을 채우면 종합부동산세 합산 배제, 양도소득세 중과 배제 등 각종세제혜택을 받을 수 있다. 또한 지방 준공 후 미분양 주택을 구입할 경우 디딤돌대출 금리를 0.2%포인트 인하한다. 자금난을 겪는 건설사 지원 방안도 내놓았다....",
부동산 세제,'세제 감면' 등 빠진 2·19 대책…'보완책' 시급 [벼랑끝 건설]④,https://www.news1.kr/realestate/general/5706003,"각종세제·금융 혜택이 뒷받침돼야 한다고 입을 모은다. 미분양이 심각했던 2013년 정부가 발표한 5년간 양도 소득세 면제, 취득세 감면 등의 대책을 내놔야 한다는 것이다. 이번 대책에는 정치권이 요구했던 DSR 규제의 한시적 완화도 빠졌다. 김인만부동산경제연구소 소장은 ""건설 경기 불황 문제를 해결할...",
부동산 세제,"주건협 ""2.19 대책 부족…미분양 세제 지원 확대해야"" 정부 건의",https://view.asiae.co.kr/article/2025030616173454290,"대한주택건설협회가 ""2.19 대책에 포함되지 않은세제·금융지원 등 수요진작 방안을 마련해야 주택시장이 정상화할 수 있을 것""이라며 정부에 추가... 그러면서부동산프로젝트 파이낸싱(PF)과 관련해 금융사가 스스로 자기자본 비율을 늘릴 수 있도록 유도하고, 시장이 회복될 때까지 위험가중치 및 충당금...",
부동산 세제,여 “배우자 상속세 폐지” 야 “18억까지 면세”…중도층 표심 잡으려 ‘세제 개편’ 경쟁,https://www.joongang.co.kr/article/25318830,민주당 원내지도부 소속 한 의원은 “서울의부동산가격이 많이 상승했는데 공제는 그대로”라며 “이런 불합리를 바로잡아야 수도권 중도층의 표심이 민주당에 돌아올 수 있다는 지적이 적지 않다”고 했다. 여야는 상대를 향한 비난 수위도 높였다. 권 위원장은 민주당 개편안을 “선동형 가짜 개편안”...,
부동산 세제,"‘합리적 분양가’ 펜타시티 동화아이위시, 세제 혜택 주목",https://biz.chosun.com/real_estate/real_estate_general/2025/03/07/ADQWAZV6YFHARPT4JNIDOC25UA/?utm_source=naver&utm_medium=original&utm_campaign=biz,"2월 28일 준공 승인 획득 양도세, 취득세 중과 대상서 제외 정부가 1월 8일 내놓은부동산대책과 금리 인하 조치로 실수요자들의 내 집 마련 기회가 확대될 전망이다.세제혜택 확대와 금리 인하에 힘입어 실수요자들 사이에서 신규 아파트에 대한 집중도가 높아지고 있다. 정부는 지난 1월 8일 제11차...",
부동산 세제,"경북 첫 국제학교 포항 설립 추진, 부동산 시장 활성화 기대",https://www.apnews.kr/news/articleView.html?idxno=3032223,"특히,부동산대책에 따른세제혜택과 신축 아파트가 결합된 단지들이 실수요자들에게 큰 매력을 제공하고 있다. 이런 가운데 포항 자족신도시인 펜타시티 내 '펜타시티 동화아이위시'는 지난달 28일 준공 승인을 얻은 신축 아파트로, 잔여 세대 계약 시 1가구 1주택 특례 적용으로 양도세 부담이 없다. (117...",
부동산 세제,[기고] 2025년 맞춤형 부동산 절세 요령은?,http://www.segyebiz.com/newsView/20250304514455?OutUrl=naver,"올해 12월 31일까지 시행되며 전용면적 85㎡ 이하, 취득가액 6억원 이하 해당 주택을 최초 매매계약한 이가세제혜택을 받는다.부동산의 매각과 보유 시 내야 하는 양도소득세와 종합부동산세 외에도 지방의 생활인구 확대와 미분양 적체 문제를 해소하기 위한 한시 지원 특별법이 다양하다. 주택 매입과...",
부동산 세제,부동산 침체·정국 불안에 분양시장 '찬바람',http://www.newstomato.com/ReadNews.aspx?no=1256314&inflow=N,"단지별로부동산시장의 양극화 현상이 심화하면서 수요자들의 옥석 가리기는 이어질 것으로 전망됩니다. 고준석 연세대 경영대 상남경영원 교수는 ""서울 강남권 등 알짜 단지에서는 경쟁률이 높은 현상은 지속되고, 지방은 미분양 물량이 늘어날 전망""이라면서 ""취득세·양도세 감면 등세제혜택...",
부동산 세제,"""지방 집 사면 세금 깎아줘""···탄핵 정국 속 부동산 감세 전쟁",https://www.sisajournal-e.com/news/articleView.html?idxno=410323,"여야가 윤석열 대통령 탄핵심판 결과를 앞두고부동산관련 감세 정책을 경쟁적으로 쏟아내고 있다. 국민의힘은 지방 주택 추가 구매 시 취득세... 권 원내대표는 ""이런세제개편이 수도권 주택 가격 상승을 초래하는 역효과를 미연에 방지하기 위해 두 번째부터 보유한 주택이 수도권에 있으면 기존 과세...",
부동산 세제,광주·전남 부동산 전문가 10명 중 8명 “집값 하락 지속”,http://www.kwangju.co.kr/article.php?aid=1742384400781443278,"공인중개사 사이에서는 대출·주택세제·다주택자 관련 규제를 풀어야 한다는 의견이 많았고,부동산전문가들은 정비사업·주택임대사업자 관련 규제 완화를 제시했다. 전문가들은 올해 눈여겨봐야 할 주택시장 이슈로는 ▲주택시장 불안의 핵심 요인으로 지목되는 공급 물량 ▲침체가 지속되고 있는...",
