keyword,title,link,summary,date
양도세 완화,"민주당 ""주식양도세 기준 완화, 극소수에만 혜택""",http://www.edaily.co.kr/news/newspath.asp?newsid=01843366635842456,이 정책위의장은 “주식양도세 완화는 사실상 윤석열 대통령의 직접적 요구에서 추진됐다는 사실이 언론을 통해 밝혀졌다”면서 “이번 과세대상에서 제외되는 9000여명의 거액 자산가를 위해 20여년간 진행되어 왔던 과세 정상화 및 형평성 제고 노력이 일거에 깨지게 된 것”이라고 말했다. 민주당 내...,
양도세 완화,금리 인하 예고에 주식 양도세 완화…기대감 속 ‘빚투’ 증가?,https://www.dailian.co.kr/news/view/1310372/?sc=Naver,연준의 피벗(Pivot·통화정책 전환)으로 증시에 훈풍이 불 것이라는 기대감이 작용하고 있는 상황으로 국내에서도 앞서 지난달 공매도 전면 금지 조치에 이어 이달에는 주식양도세기준완화가 발표되는 등 투자 심리 개선에 기여하고 있다. 기획재정부는 지난 21일 상장주식양도세과세 대주주 기준을...,
양도세 완화,주식 양도세 완화에 투자자 ‘환호’…남겨진 불씨 셋[최훈길의뒷담화],http://www.edaily.co.kr/news/newspath.asp?newsid=01226726635842456,"오늘은 ‘주식양도세 완화’ 키워드로 뒷담화를 준비했습니다. 내년도 주식 양도소득세 부과 여부, 수준을 결정하는 주식 보유 기준일이 오늘(26일)입니다. 그동안 대주주들이 갖고 있는 주식을 연말에 팔아버리기 때문에 매도 물량이 쏟아져 주가 충격이 컸습니다. 그런데 이번에는 주식 양도세가...",
양도세 완화,尹 정부 느닷없는 양도세 기준 완화로 9천명 주식부자 감세 혜택,https://www.pressian.com/pages/articles/2023122511083311824?utm_source=naver&utm_medium=search,전날 정부가 대주주양도세기준완화방안이 담긴 소득세법 시행령 개정안을 느닷없이 입법예고하면서 당초양도세기준 유지 입장을 갑자기 틀었기 때문이다. 이에 기재위 소속 민주당 의원들은 시행령 개정안이 입법예고된 지난 21일 기자회견을 열어 이번 시행령 개정은 기존 여야 합의를 무시한...,
양도세 완화,대주주 양도세 기준 완화에 경제부총리 교체 꼬였다,https://www.joongang.co.kr/article/25217233,인사 보고서 채택의 걸림돌로 떠오른 ‘대주주양도세기준완화’는 윤석열 대통령의 후보자 시절 공약이었다. 하지만 여야는 지난해 5000만원이 넘는 투자소득에 무조건 과세하는 금융투자소득세 시행 시기를 2년 연기하는 조건으로 기준을 그대로 유지하기로 합의했다. 기준을 바꾸려면 금투세 시행 시기를...,
양도세 완화,양도세 기준 완화로 양도세 대상 급감…‘50억원’으로 상향시 70%↓,https://www.busan.com/view/busan/view.php?code=2023122407342586751,"대주주양도세기준완화는 윤 대통령의 후보자 시절 공약이었지만, 아직까지 시행되지 못했다. 이런 가운데 최 후보자가 그동안의 여야 합의를 무시하고, 지난 19일 국회 인사청문회에서 사실상 대주주양도세기준완화방침을 공식화했고, 기재부는 이틀 뒤 예고 없이 시행령 개정을 밀어붙였다....",
양도세 완화,[주간증시전망]연말 증시 상승 탄력 제한적…양도세 완화로 변동성 줄어,https://view.asiae.co.kr/article/2023122415504372132,"대주주양도세기준완화로 예년보다 연말 변동성은 다소완화될 것으로 전망된다. 김영환 NH투자증권 연구원은 ""일반적으로 한 해의 마지막 주는 주식시장의 변동성이 커지는 시기이나 올해 마지막 주의 변동성은 과거 대비 감소할 가능성이 있다""면서 ""배당절차 개선(일부 기업들의 배당기산일 변경)...",
양도세 완화,"'양도세 완화' 산타 선물에 환호하는 개미, 예탁금·신용거래 '껑충'",https://www.news1.kr/articles/5270028,"다만 대주주양도세 완화이슈가 주가에 선반영돼 증시에 큰 영향을 주지 않을 것이란 시각도 있다. 윤석열 대통령이 지난해 대선 당시 '주식 양도세 폐지'를 공약으로 내건 만큼 시장에선 정부 발표 이전부터 양도세 규제 기준 완화에 대한 기대감이 감돌았다. 최유준 신한투자증권 연구원은 ""양도세 완화...",
양도세 완화,'주식 양도세 완화' 강행에 최상목 부총리 임명동의안 '삐걱',https://www.newscj.com/news/articleView.html?idxno=3093760,최 후보자의 발목을 잡은 것은 대주주 양대주주양도세기준완화관련 소득세법 시행령 개정안 입법예고에서다. 소득세법 시행령 개정안에는 상장주식양도세를 내야 하는 대주주 기준을 종목당 '10억원 이상'에서 '50억원 이상'으로 상향하는 내용이 담겼다. 지금까지는 유가증권시장에 상장된 회사 지분율이 1...,
양도세 완화,"[비즈토크<하>] '연말 연초 랠기 기대' 주식 양도세 완화…""수혜주는?""",http://news.tf.co.kr/read/economy/2063647.htm,"한국앤컴퍼니 '형제의 난'…조현범 우세, 조현식 행보는 ☞<상>편에 이어 ◆ 주식양도세기준완화에 개미들 '환호'…수혜주 살펴보니 -다음은 금융권 소식인데요, 어떤 이슈가 증권가를 달궜나요? -이번 주 주식시장에서 뜨거웠던 이슈는 단연 '주식 양도소득세 기준완화'입니다.양도세가 부과되는...",
양도세 완화,'주식 양도세 완화' 입법 예고…왜 연말 앞두고 이뤄졌나 [오형주의 정읽남],https://www.hankyung.com/article/202312226331i,정부가양도세 완화를 추진한다는 보도는 이미 11월 초부터 나왔다. 하지만 실제 시행령 개정은 연말을 코앞에 둔 이달 19일 이후에서야 급물살을 탔다. 이 같은 결과가 나오기까지 대통령실과 기획재정부 등 관계부처에서는양도세 완화추진을 놓고 치열한 ‘물밑 논의’가 오갔다. '개미' 요구로 시작된...,
양도세 완화,[사설]공매도 금지 이어 주식 양도세 완화… 無원칙 ‘개미 포퓰리즘’,https://www.donga.com/news/Opinion/article/all/20231222/122750504/1,정부가 주식양도세기준을완화한 건 결국 연말 큰손들의 매물 폭탄을 줄여 증시를 부양하겠다는 계산이 깔린 셈이다. 그런데 정부는 불과 열흘 전만 해도 대주주 기준완화에 부정적이었다. 추경호 부총리 겸 기획재정부 장관은 12일에도 “구체적으로 검토하고 있지 않다”고 했다. 하지만 대통령실과...,
양도세 완화,"개미 달래는 주식양도세 완화?…전문가들 ""증시 영향 없는 부자감세""",http://www.inews24.com/view/1668593,"올해 연말 증시는 이미 대주주양도세 완화이슈가 시장에 선반영되기도 했고, 양도세 회피 물량 때문에 증시에 변동성이 큰 적도 없다고 지적했다. 금융투자업계 관계자는 ""대주주 요건을 완화한다고 해도 증시는 영향이 없을 것""이라며 ""지금까지도 영향이 그다지 있진 않았다""고 말했다. 이어 ""이를 빌미로...",
양도세 완화,"대주주 양도세 완화, 시장은 '쾌재'…뒤통수 맞은 野 ‘우왕좌왕’",https://www.sedaily.com/NewsView/29YLYF5LFX,이날 개인은 코스피(243억 원)·코스닥(856억 원) 시장에서 총 1099억 원을 사들이며 정부의양도세 완화결정에 매수로 화답했다. 시장은 ‘큰손’ 투자자들의 연말 매물 폭탄 우려에서 벗어났다고 평가했다. 2000년에는 대주주 양도세 부과 기준이 종목당 100억 원이었지만 2013년 50억 원→2016년 25억 원→2018년...,
양도세 완화,금리 인하 기대감·대주주 양도세 완화 조짐…코스피 마무리 지점은,http://www.hansbiz.co.kr/news/articleView.html?idxno=674414,"최근 국내 증시에 영향을 미치고 있는 요인으론 내년 금리 인하 기대감과 대주주양도세 완화움직임 등이다. 우선 금리 인하 기대감의 경우, 12월 미국 연방공개시장위원회)FOMC) 이후 본격적으로 반영되기 시작했다. 금융투자업계에 따르면, 미 연준은 현지시간으로 지난 13일 열린 12월 연방 FOMC 정례회의...",
양도세 완화,‘10억→50억’ 주식 양도세 완화…연말 개미 매매동향 ‘주목’,https://www.dailian.co.kr/news/view/1309289/?sc=Naver,조준기 SK증권 연구원은 “국내 증시 입장에서 주식양도세과세 대상 기준완화는 꽤나 중요한 포인트로 작용할 가능성이 높다”며 “무산됐을 경우 실망감 요소로 작용할 수 있었을 것”이라고 진단했다. 나정환 NH투자증권 연구원은 “1월에 수급 이슈가 해소된 이후 개인 투자자의 인공지능(AI) 산업...,
양도세 완화,[주식양도소득세 대주주기준완화] 연말 물량 털기 사라지고 증시 안정화 오나,https://www.ajunews.com/view/20231221154636344,"앞서 지난 12일 정부세종청사 간담회에서 추경호 부총리 겸 기획재정부 장관은 대주주양도세기준완화방안 질문에 “구체적으로 검토하고 있지 않다”고 답했다. 이는 정부 차원에서 공식 검토하지 않고 있다는 의미로 해석됐기 때문에, 이번 시행령 개정 자체가 투자자와 시장에 혼선을 줬다는 비판이...",
양도세 완화,대주주 양도세 완화 수혜주는 ‘이차전지’…개인 러브콜 집중,http://www.betanews.net:8080/article/1456114.html,정부의양도세 완화로 연말 세금 회피성 물량에 대한 우려가 사라지자 개인 투자자 비중이 높은 이차전지 중심으로 매수세가 몰린 것으로 보인다. 다만 일각에서는 공매도 금지에다양도세 완화까지 더해지면서 개인 수급이 2차전지로 과도하게 쏠린 상황을 우려하는 목소리도 나온다. 최근 증권가는...,
양도세 완화,[동영상] 주식부자 감세? 주식양도세 완화 과정 모음,http://www.joseilbo.com/news/news_read.php?uid=505951&class=10&grp=,23.12.21 대주주 주식 양도소득세(양도세) 부과 기준완화방침에 대한 관심이 뜨겁습니다. 시행령만 개정하면 되기 때문에 대통령실에서 결심만 하면 국회를 거치지 않고 빠른 시일 내에 시행될 수 있습니다. 올해 대주주 기준 확정 '데드라인'은 이달 26일. 기획재정부는 21일 주식 양도소득세가 부과되는 대주주...,
양도세 완화,"주식 양도세 기준 50억 원으로 상향...""연말 변동성 완화 조치""",https://www.ytn.co.kr/_ln/0102_202312211446001863,"이 제도가 주식양도세기준완화의 실효성을 떨어뜨린다며완화혹은 폐지를 거론하는 목소리와 세수 펑크 상황에서 총선 포퓰리즘이라는 비판이 함께 나오고 있어, 논란이 이어질 것으로 보입니다. 최상목 부총리 겸 기획재정부 장관 후보자는 인사청문회 답변서에서 ""내년 중 대내외 시장 여건을 고려해...",
양도세 완화,대주주 양도세 기준 10억→50억 완화…연내 개정 마무리(종합),http://www.newsis.com/view/?id=NISX20231221_0002566671&cID=10401&pID=10400,"이에 따라 정부는 대주주양도세부과 기준완화와 관련해 '검토한 바 없다', '다양한 의견을 청취 중이다'라고 선을 그어왔으나 야당과 협의 없이 이같이 단독 결정한 것이다. 기재부 관계자는 ""연말에 세 부담 때문에 그걸 회피하려고 주식을 파는 현상 있었고 단순히 대주주의양도세대상인...",
양도세 완화,'대주주 양도세' 완화에…연말 증시 수급 교란 줄어들 듯(종합),https://www.yna.co.kr/view/AKR20231221086351002?input=1195m,그러나 대주주양도세 완화는 이미 한 달여 전부터 예고됐던 사안으로 증시에 큰 영향을 미치진 않을 것으로 보인다. 덤덤한 증시…코스피 8주째 상승에 '숨고르기' 8주 연속 상승 흐름을 이어온 코스피와 코스닥지수는 21일 오전양도세 완화방침이 발표된 직후 오히려 낙폭을 키웠다 줄이는 등 변동성을...,
양도세 완화,대주주 양도세 기준 50억원으로 완화…소액 투자자 보호·증시 안정 도움될까,https://www.pinpointnews.co.kr/news/articleView.html?idxno=233590,"추경호 부총리 겸 기획재정부 장관은 지난 12일 기자간담회에서 고액 투자자에 대한양도세기준완화를 현재 구체적으로 검토하지 않는다고 입장을 밝힌 바 있다. 최근 최상목 부총리 겸 기획재정부 장관 후보자도 지난 19일 주식 양도소득세를 묻는 질의에 ""대내외 경제 여건을 고려해 종합적으로 결정할...",
양도세 완화,양도세 요건 완화에 코스닥 개미 '사자'…코스피 2600선 턱걸이[시황종합],https://www.news1.kr/articles/5268695,"코스닥을 중심으로 개인 순매수 유입은 확대됐으나, 이미양도세 완화이슈가 주가에 선반영됐다는 인식이 큰 가운데 글로벌증시 동조화로 차익실현 매물이 출회됐기 때문이다. 코스피는 2600선을 겨우 지켜냈다. 21일 한국거래소에 따르면 코스피는 전날 대비 14.28p(0.55%) 하락한 2600.02로...",
양도세 완화,뒷북친 주식 양도세 완화…23년만 결정에도 시장 무응답,https://biz.newdaily.co.kr/site/data/html/2023/12/21/2023122100307.html,매년말 양도세 부과는 시장 화두였지만 올해 유독양도세 완화에 대한 결정을 놓고 시장 혼란이 지속됐기 때문이다. 양도세 10억원 기준을 피하려면 12월 마지막 거래일의 2거래일 전까지 주식을 매도해야 한다. 주식 매매 계약 체결 2영업일 뒤에 최종 결제가 이뤄져서다. 오는 25일이 연휴임을 감안하면...,
양도세 완화,에코프로비엠 시총 10위 진입 “4% 부족했다” …대주주 양도세 완화에도 하락,https://www.mk.co.kr/article/10903982,증권가에서는양도세 완화에 대한 기대감이 선반영되면서 시행이 발표됐음에도 주가 상승으로 연결되지 못했다고 보고 있다. 또한 최근 2차전지주의 수급이 개인 중심으로만 발생하지 않았던 점도 영향을 미쳤다는 분석이 나왔다. 김승현 유안타증권 리서치센터장은 “최근에는 개인 중심으로만...,
양도세 완화,"대주주 양도세, 10억→50억 완화…대통령실 “시장왜곡 방지”",http://news.heraldcorp.com/view.php?ud=20231221000092,여야가 예산안 합의를 한만큼 시행령 개정 발표 후 국무회의까지 일사천리로 돼 올해 말부터양도세 완화가 적용될 전망이다. 일각에서는 대주주양도세 완화를 두고 부자 감세라는 비판이 나온다. 하지만 실제 상장주식을 수십억원을 보유한 개인투자자가 극소수라는 점에서 긍정적 효과가 더 크다는 게...,
양도세 완화,"'대주주 양도세 완화부터'…2024년 주식시장, 작년과 다른 점은?",http://news.tf.co.kr/read/economy/2065599.htm,"대주주양도세기준완화로 개인들의 연말 매도 공세가 큰 폭으로 줄게 됐다. 다만 대주주의 종목 지분율이 일정 수준(코스피 1%, 코스닥 2%, 코넥스 4%)을 넘지 않아야 하는 건 현행법과 동일하다. ◆ 미술품부터 부동산까지…조각투자 장내 투자 가능해진다 올해부터는 실물자산 조각투자 상품의 장내 투자도...",
양도세 완화,"대주주 양도세 완화 후폭풍…野 ""시행령 통치"" 강력 반발",http://www.sisajournal.com/news/articleView.html?idxno=279408,"앞서 지난 19일 최상목 경제부총리 겸 기재부 장관 후보자는 인사청문회에서 주식양도세 완화를 시사하기도 했다. 기재부 측은 ""이번 조치는 고금리 환경 지속, 대내외 불확실성 증대 등 자본시장 상황을 고려하고, 과세대상 기준회피를 위한 연말 주식매도에 따른 시장 변동성을 완화하기 위한 조치""라고...",
양도세 완화,대주주 양도세 규제 완화···기준 10억에서 50억으로,https://www.womaneconomy.co.kr/news/articleView.html?idxno=220347,정부가 증시 하락으로 인한 개인 투자자의 피해를 막기 위해 대주주양도세규제를완화하겠다고 밝혔다. 연말만 되면 대주주 지정에 따른 고율의 세금을 피하고자 고액 투자자들이 주식을 매도하면서 증시가 하락하는 일이 빈번하게 벌어지자 정부가 주식 양도소득세 부과 대상인 대주주 기준을 현행...,
양도세 완화,대주주 양도세 기준 완화…증시에 미치는 영향은?,http://www.newsis.com/view/?id=NISX20231221_0002566670&cID=15001&pID=15000,"하지만양도세 완화가 확정되면서 증권가에서는 시장이 이를 불확실성 해소 요인으로 받아들여 수급에 변동이 있을 수 있다는 시각이다. 김지현 키움증권 연구원은 ""대주주 양도세 요건이 완화되면 코스닥과 신규 상장주에는 쏠림 현상이 나타날 수도 있다""며 ""배당기준일 이전에 최종 결정이 나왔기 때문에...",
양도세 완화,"""주식 양도세 완화""에 '사자' 돌아선 개미들…외인 '팔자'에 코스피 하락",https://www.news1.kr/articles/5268298,"최유준 수석연구원은 ""양도세 완화소식에 개인 수급은 유입됐다""면서도 ""코스피는 글로벌 증시 동조화에 하락했고, 양도세 기준 완화 이슈가 주가에 선반영 됐다는 인식에 내림세가 이어졌다""고 설명했다. 기획재정부는 주식 양도소득세 부과 대상인 대주주 기준을 현행 종목당...",
양도세 완화,"주식양도세 기준 4년 만에 완화…""50억원 이상 보유자만 과세""",https://news.mtn.co.kr/news-detail/2023122116445227991,"주식 양도소득세 대주주 기준이, 2020년 이후 4년 만에완화됩니다. 주식양도세가 부과되는 종목당 보유금액 기준이 50억원까지 높아지면서, 과세 대상자는 크게 줄어들 것으로 보이는데요. 정부는 시장 변동성을완화하기 위한 결정이라는 입장입니다. 김현정 기자의 보도입니다. 앞으로는 종목당 보유 금액이...",
양도세 완화,"양도세 완화, 실거주 의무 폐지…尹정부 2기 경제팀 첫 시험대",http://www.sisajournal.com/news/articleView.html?idxno=279410,"2기 경제팀 키워드는 '역동 경제' '규제 완화' 첫 카드,양도세 완화실거주 의무 폐지는 국회 통과 '불발' 윤석열 정부 2기 내각에 대한 인사청문회 정국이 진행 중인 가운데, 2기 경제팀의 코드도 윤곽을 드러내고 있다. 경제팀의 수장 격인 최상목 경제부총리 후보자는 직접 윤 정부 경제의 키워드로 '역동경제'를...",
양도세 완화,양도세 완화로 개미들 올해도 막판 주식쇼핑 나서나,http://news.heraldcorp.com/view.php?ud=20231221000309,양도세 완화기조로 전환된 건 23년 여 만이다. 개인 투자자들은 통상 증시 폐장을 앞두고 대거 매도 경향성을 보였지만 올해는 모멘텀을 맞게 됐다. 지난해 순매수세로 전환된 개인 투자자들의 기조가 이어질 가능성이 높아졌다. 21일 한국거래소에 따르면 지난해 증시 폐장 전 5거래일 동안...,
양도세 완화,늦어진 양도세 완화 결정에 혼란 가중…순매도 폭탄 저지는 '글쎄',https://news.einfomax.co.kr/news/articleView.html?idxno=4292303,"매년 연말께 반복되는 매도 물량 '폭탄'을 막기 위해 정부가 대주주양도세 완화기준에 손을 댄다. 금융투자업계에서는 개인투자자 매수 비중이 높은 코스닥시장이 수혜를 볼 것으로 예상했으나,양도세 완화결정이 지분 매각 기일을 얼마 남기지 않고 결정된 만큼 이미 매도 포지션을 취한 투자자가...",
양도세 완화,"대주주 양도세 완화에…""수급 긍정적""vs""총선용 이벤트""",http://www.edaily.co.kr/news/newspath.asp?newsid=03411206635840816,"대주주양도세 완화가 시장에는 호재지만 이미 반영된 측면이 있는 데다, 최근 한 달간 코스피와 코스닥이 각각 3.57%, 5.19% 상승하자 숨 고르기에 들어간 것으로 보인다. 주식 양도세는 연말 기준 주식을 종목당 10억원 이상 보유하고 있거나 지분율이 일정 수준(코스피 1%·코스닥 2%·코넥스 4%)인 법정...",
양도세 완화,대주주 양도세 완화하니 투자자 웃었다…배당락일에도 증시상승,http://news.mt.co.kr/mtview.php?no=2023122715442581613,개인 투자자 비중이 절대다수를 차지하는 코스닥이 상승 출발한 데 이어 장중 상승폭을 키우며 1%대 강세 마감하자 대주주양도세 완화로 인한 상승효과가 나타난 것으로 풀이된다. 이날 코스피는 전 거래일 대비 10.91포인트(0.42%) 오른 2613.50에 코스닥은 전 거래일 대비 11.45포인트(1.35%) 오른 859.79를...,
양도세 완화,"‘대주주 양도세 완화’ 증시 영향…긍정론과 무용론 교차, 결과는?",https://www.viva100.com/main/view.php?key=20231219010005923,"‘대주주양도세 완화’ 증시 영향…긍정론과 무용론 교차, 결과는? 연말이 다가오면서 대주주에게 부과되는 주식 양도소득세 기준을 종목당 10억원에서 50억원으로 상향조정하는 방침을 대통령실 중심으로 정부여당이 구체화하자 투자자들 이목이 집중되고 있다. 양도세가 실제로 완화될 경우 주식시장에는...",
양도세 완화,"정부, 연내 주식양도세 완화 급가속…총선 앞 부자감세",https://www.hani.co.kr/arti/economy/economy_general/1121243.html,지난해 12월 여야 원내대표는 금융투자소득세(주식 등 금융자산 투자에서 발생하는 소득을 통합 과세) 시행을 2년 유예하기로 하면서 주식양도세대주주 요건 유지와 증권거래세 단계적완화에 합의한 바 있다. 여야 원내대표가 이 합의문을 발표하는 자리엔 추경호 부총리 겸 기재부 장관도 함께 있었다. 과세...,
양도세 완화,"코스피, 2600선 돌파하며 마감...美 훈풍·대주주 양도세 완화 이슈 영향",http://www.opinionnews.co.kr/news/articleView.html?idxno=91741,여기에 최근 대주주양도세 완화이슈도 힘을 보탰다. 미국 연방준비제도(Fed)가 12월 연방공개시장위원회(FOMC) 회의 때 금리 인하를 시사한 데 이어 전날 일본은행도 초완화적 통화정책을 유지하면서 국내 증시가 긍정적 영향을 받은 것으로 보인다. 최유준 신한투자증권 연구원은 내년 금리 인하...,
양도세 완화,대주주 양도세 완화 발표 임박…개미들 다시 증시로?,http://www.edaily.co.kr/news/newspath.asp?newsid=01095526635840488,증권가에서는양도세 완화가 국내 증시 수급에 적잖은 영향을 줄 것으로 전망했다. 개인들의 양도세 회피성 매물 출회 여부에 따라 증시 방향성이 결정될 것이라는 설명이다. 최유준 신한투자증권 연구원은 “개정안이 확정되면 올해 말 개인 투자자의 물량 부담은 덜 것”이라며 “다만 개정된 내용이...,
