keyword,title,link,summary,date
종부세 개편,"[단독] 국민의힘, 종부세 중과 폐지도 추진…정치권 ‘감세 주도권’ 전쟁",https://www.mk.co.kr/article/11260290,안도걸 민주당 의원은 “지금은종부세를 손댈 상황이 아닌 듯하다”며 “종부세규제 완화나 세금 인하가 이미 대폭 이뤄진 상황에서 중과세율 폐지는 부적절하다”고 말했다. 한편 상속세개편과 관련해 여야는 합의가 가능한 부분부터 먼저 처리할 것으로 보인다. 김상훈 국민의힘 정책위의장은 “기재위...,
종부세 개편,홍준표 “종부세 폐지하고 재산세 현실화해야…재건축부담금도 폐지하자”,https://biz.heraldcorp.com/article/10444583?ref=naver,근데 집 한 채 있는데 왜종부세를 내느냐”며 “종합부동산세를 폐지하고 재산세 과표를 현실화해야 한다”고 주장했다. 그러면서 “지금 세금 구조가 잘못됐다”며 “그런 체제를 전부 (개편을) 해가지고 재산세를 올리면 된다”고 했다. 또 “부동산 거래도 좀 활발하게 할 수 있게 양도소득세를 완화하고...,
종부세 개편,상속세 23년 만의 개편 논의… 중산층·기업 만족하는 묘수 찾나[홍희경의 탐구],https://www.seoul.co.kr/news/editOpinion/column/hhk_research/2025/03/06/20250306029001?wlog_tag3=naver,"상속세개편이 단순히 세수의 문제를 넘어 기업 지배구조와 경영 투명성, 나아가 국가 경제 전체에 악영향을 미친다는 우려는 이런 과정을 거쳐 나오게 됐다. #5.종부세표심, 상속세 표심에선 바뀔까 최근 들어 한국의 상속세는 이처럼 두 가지 면에서 한계를 드러냈다. 하나는 중산층의 부동산 상속, 다른...",
종부세 개편,[콕콕 절세전략] 75년 만의 상속세 개편 급물살?,https://biz.sbs.co.kr/article_hub/20000222452?division=NAVER,"상속세개편을 두고 여아가 접점을 찾아가면서 큰 변화가 생기는데요. 어떤 것들이 변하는지 자세하게 알아보겠습니다. 우리은행 WM영업전략부 김혜리... - 부동산 상속 시 취득세·종부세·양도소득세 등 과세 - 상속, 시가표준액 기준 과세…시가보다 약 30%↓ - 취득세율, 상속 주택 3.16%…무주택자는 0.96...",
종부세 개편,"[기고]주택 1채뿐인데, 종부세는 2주택만큼 낸다?",http://news.mt.co.kr/mtview.php?no=2025030409570779009,"[the L]화우 자산관리센터 전문가들이 말해주는 '상속·증여의 기술' 지난해 말 종합부동산세(종부세) 고지서를 받은 60대 박씨,종부세가 생각보다 많이... 국내외 기업의 법인세, 부가가치세 등 각종 조세 사건 이외에도 지주회사 전환, 분할, 사업양도 등 지배구조개편, 가업승계, 자산유동화, 해외투자 등과...",
종부세 개편,"""실거주 1주택 종부세 없애고 상속세 개편 재개해야""",https://www.sedaily.com/NewsView/2GOTS9UX0L,과감하게종부세를 없애야 한다”고 짚었다. 구 회장이 “국민 생활에 영향이 큰 재산세제 혁신이 가장 절실하다”고 강조했다. 그런 맥락에서 “상속·증여세의개편도 시급하다”고 말했다. 구 회장은 “지난해 국회에서 정치 세력 간의 이해가 엇갈려 상증세법은 전혀 손대지 못했다”며 “집 한 채만 있어도...,
종부세 개편,120만명이 내던 주택 종부세 이젠 40만명대…개편 동력 살아날까,http://news.mt.co.kr/mtview.php?no=2024112614280523039,올해 세법개정안을 마련할 때종부세 개편안을 반영할지를 두고 막판까지 조율이 이뤄질 정도였다. 정부는 종부세가 어느 정도 '정상화'됐다고 판단하면서도 개편 여부를 두고 고심 중이다. 2022년 정점 찍고 급감한 종부세 대상자 종부세는 부동산 투기를 막기 위해 2005년 도입된 세금이다. 도입 초기부터...,
종부세 개편,내달 종부세 납부 시작…추가 개편 이뤄질까,http://www.yonhapnewstv.co.kr/MYH20241112020400641/?input=1825m,윤석열 정부는 출범 이후종부세를개편하며 세 부담을 완화해왔는데요. 앞서 정부가종부세폐지 가능성까지 언급한 만큼 추가개편이 이뤄질지 주목됩니다. 김수강 기자입니다. [기자] 올해 서울 아파트 증여 비율이 7년 만에 최저 수준을 기록한 원인 중 하나론종부세부담 완화가 작용한 것으로 꼽힙니다....,
종부세 개편,"최상목 ""종부세 전면 개편, 종합적으로 검토할 것""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202409101058528060858,"앞서 국민의힘 추경호 원내대표는 지난 5일 국회 교섭단체 대표연설에서종부세와 관련해 “부담을 더 낮추는 방향으로개편하겠다”며 1가구 1주택 공제를 12억원에서 15억원으로개편하고, 다주택자 중과 제도를 폐지하는 방안 등을 언급했다. 이어, 상속세 부과 체계 유산취득세개편시 일괄공제 폐지에 대해...",
종부세 개편,"추경호, ‘민생 협치’ 촉구...“상속세·종부세 개편 추진”",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202409051225419280143,"그는 “중산층의 과도한 세금 부담을 덜어주기 위한 세제개편을 추진할 것”이라며 “종부세는 현 정부 출범 이후 일부 개선했지만 부담을 더 낮추는 방향으로개편하겠다”고 설명했다. 1가구 1주택 공제 상한을 12억원에서 15억원으로개편하고, 다주택자 중과 제도를 폐지하는 방안도 밝혔다. 상속세 완화에...",
종부세 개편,"秋 ""상속세, 유산취득세로 개편…종부세 기준은 15억으로 상향""",https://www.hankyung.com/article/2024090507741,"내년까지 상속세 부과 체계를 유산취득세로개편하고, 1주택자의종부세기준을 12억원에서 15억원으로 상향하겠다고 했다. 추 원내대표는 이날 “중산층의 과도한 세금 부담을 덜어주겠다”며 이같이 말했다. 상속세에 관해 추 원내대표는 “최고 세율을 낮추고, 공제를 확대하고, 최대주주 할증 과세는...",
종부세 개편,[기획] 고금리 및 종부세 완화에 50~60대 주택 보유 증가,http://www.m-i.kr/news/articleView.html?idxno=1180326,고금리와 종합부동산세 완화로 50~60대의 주택 보유가 증가하고 윤석열 정부의종부세 개편과 세부담 완화 정책으로 다주택자 수가 늘어난 반면 대출규제로 2030대의 주택 매입은 위축되며 주택 시장의 양극화가 심화되고 있다. 서울 도심 아파트 전경 모습. 사진=연합뉴스 제공 매일일보 = 최한결 기자...,
종부세 개편,[최병천의 21세기 진보]종부세 개편의 4가지 방향,https://www.khan.co.kr/opinion/column/article/202408152029015,"이재명 대표가 실제로종부세 개편을 할지는 더 두고 볼 일이다. 실제로 해낸다면, ‘리더십’으로 인정받게 될 것이다. 현행 종부세가 왜 문제인지부터 짚고 넘어가자. 한국 종부세는 정책 목표가 지나치게 혼재되어 있다. ①보유세 ②부유세 ③부동산 가격 상승 억제세 ④다주택자 규제세...",
종부세 개편,"민주당, 상속세 완화 속도낸다…금투세·종부세 개편도 관심",https://www.imaeil.com/page/view/2024082217283724256,이에 금융투자소득세(금투세)와 종합부동산세(종부세)의개편가능성도 관심이 쏠린다. 22일 민주당에 따르면 국세청 차장 출신인 임광현 의원이 최근 상속세 일괄공제액과 배우자 상속공제 최저한도 금액을 높이는 상속세 및 증여세법 개정안을 대표 발의했다. 개정안은 상속세 일괄공제액을 현행 5억원에서...,
종부세 개편,[이코노미 플러스]부동산시장 불안 고려했나… 종부세 개편 막판 무산,https://www.kwnews.co.kr/page/view/2024072909145714766,최종 검토 과정에서종부세 개편이 제외된 것은 최근 서울을 중심으로 나타나고 있는 집값 상승 등 부동산시장 상황과 무관치 않아 보인다. 기획재정부가 지난 25일 세제발전심의위원회에서 확정한 ‘2024년 세법개정안’에는 종부세 개정이 제외됐다. 종부세의 개편 수위는 상속세와 함께 올해...,
종부세 개편,‘종부세 개편’ 왜 빠졌나했더니…서울 집값 상승이 발목,https://news.heraldcorp.com/view.php?ud=20240726050418,최종 검토 과정에서종부세 개편이 제외된 것은 최근 서울을 중심으로 나타나고 있는 집값 상승 등 부동산시장 상황과 무관치 않아 보인다. 기획재정부가 25일 세제발전심의위원회에서 확정한 ‘2024년 세법개정안’에는 종부세 개정이 제외됐다. 종부세의 개편 수위는 상속세와 함께 올해 세법개정안의 양대...,
종부세 개편,"정부, '자녀공제 5억씩' 상속세 25년만에 전면개편…종부세는 '보류'",https://www.pennmike.com/news/articleView.html?idxno=85049,"최 부총리는 '부동산시장을 고려한 것 아니냐'는 질문에 ""종부세는 근본적인개편이 필요하고, 지방세에 미치는 영향 또는 재산세와의 관계 등의 고민이 필요하기에 이번엔 담지 않았다""고 설명했다. ◆ 가상자산 소득과세 '유예' 내년부터 시행되는 '가상자산 투자소득 과세'는 2년 유예하는 쪽으로...",
종부세 개편,종부세 개편은 제외…세수 펑크 전망 속 '부자 감세' 논란 예고,https://news.sbs.co.kr/news/endPage.do?news_id=N1007737524&plink=ORI&cooper=NAVER,"<기자> 지난주 배포된 세법개정안 사전 안내자료에는 상속세와 함께종부세 개편도 포함돼 있었습니다. 그런데, 최종 발표에서는 빠졌습니다. [최상목/경제부총리 : 종부세 부담을 낮추기 위한 많은 노력이 있었습니다. 전반적으로 근본적인 개편이 필요하다는 지적이 더 컸다고 생각하고 있습니다.]...",
종부세 개편,“서울 집값 상승 더 부추길라”… 종부세 개편 왜 빠졌나 [2024 세법 개정안],http://www.segye.com/newsView/20240725517277?OutUrl=naver,세법 개정 논의 과정에서 상속세와 함께 가장 큰 쟁점이었던종부세 개편안이 개정안에 결국 들어가지 않은 가장 큰 이유로 최근 서울을 중심으로 급변동 중인 집값이 꼽힌다. 기준금리 인하 기대감 등만으로도 시장 참여자가 급증해 집값을 전고점 수준까지 밀어올린 상황에 ‘부동산 감세’ 시그널까지...,
종부세 개편,꿈틀대는 서울 집값에 결국…막판 무산된 종부세 개편 [2024 세법개정안],https://www.hankyung.com/article/202407246645i,최근 서울을 중심으로 집값이 빠르게 상승하고 있는 상황에서종부세 개편이 집값 상승을 부채질할 수 있다는 우려에 따라 당초 계획을 접었다는 분석이 나온다. 기획재정부는 25일 서울 명동 은행회관에서 세제발전심의위원회를 열고종부세 개편방안이 제외된 ‘2024년 세법 개정안’을 확정했다. 최상목...,
종부세 개편,"최상목 ""상속세 자녀공제 올리면 일괄공제 상승 효과…종부세 근본 개편""[일문일답]",https://www.newsis.com/view/NISX20240725_0002824624,""" -종부세 개편이 담기지 않은 이유는. ""(최상목 부총리)윤석열 정부 들어서서 종부세에 대해서는 여러 가지 노력으로 종부세 부담을 낮추기 위한 많은 노력이 있었지만, 아직도 개선해야 될 사항이 지적되고 있다. 전반적으로 근본적인 개편을 하려다 보면 지방재정에 미치는 영향이라든지, 그다음에 재산세와의...",
종부세 개편,[2024 세법개정안] 대대적 개편 없었다…종부세 폐지·유산취득세 도입 무산,https://www.ajunews.com/view/20240725150023608,대통령실·기재부 공감대에도종부세 개편미완 아주경제=김성서 기자 biblekim@ajunews.com 서울 강남구에서 바라본 도심 전경. [사진=유대길 기자] 정부가 개편을 예고했던 종합부동산세가 올해 세법개정안에 담기지 않았다. 기획재정부는 종부세의 근본적인 개편을 위해 이번 개정안에서 제외됐다는 입장이지만...,
종부세 개편,정부 종부세 개편 움직임에 경실련 반대 성명,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20240723.99099007132,이들은종부세 개편이 지역균형발전에 역행한다며 즉각 중단을 촉구했다. 부산경제정의실천시민연합(경실련)을 비롯한 전국 경실련은 23일 오전 ‘정부와 정치권은 종부세 폐지 시도를 즉각 중단하라’는 취지의 공동성명을 발표했다. 이들은 이달 말 발표 예정인 내년 세제 개편안에서 종부세 과세 기준...,
종부세 개편,중도 러브콜? 대권플랜? 이재명 종부세 전면 개편 카드 꺼내든 속내는,http://www.ilyoseoul.co.kr/news/articleView.html?idxno=490751,"그는종부세 개편에 대해선 ""이미 2022년에 부과 기준금액을 12억 원으로 올린 바 있다""며 ""여기서 더 나아가 폐지하자는 얘기가 나오는 것은 곤란하다""고 했고, 금투세의 경우도 ""2023년부터 시행하기로 여야가 합의했던 사안으로, 대부분의 개미 투자자에게는 금투세가 적용되지 않는다""고 주장했다. 같은 날...",
