keyword,title,link,summary,date
임대차법,"'임대차2법' 폐지보단 유지…전문가 ""제도 유연성"" 한목소리",http://news.bizwatch.co.kr/article/real_estate/2025/03/27/0007,"2020년 7월 도입 후 5년차를 맞은 '임대차2법(계약갱신청구권 및 전월세 상한제)'에 대한 개선 움직임이 본격화했다. 전문가들은 당초 윤석열 대통령 대선... 통해 최대한 많은 의견을 청취하는 한편법개정이 필요한 만큼 정책방향 결정에서부터 입법 가능성을 염두에 두고 국회와 소통할 것""이라고 덧붙였다.",
임대차법,"임대차2법 개편 논의…""5% 상한율 조정 등 유연성 강화해야""",http://www.yonhapnewstv.co.kr/MYH20250328060859762,"세입자 보호를 내세웠던임대차2법, 시행 5년차를 맞으며 개편 논의가 본격화되고 있습니다. 정부가 주최한 첫 토론회에서는 5% 상한율 조정 등 유연성 강화를 중심으로 개선 방향이 제시됐습니다. 김수강 기자입니다. [기자] 세입자의 주거 안정을 위해 도입된임대차2법. 2년 계약 후 한 차례 연장으로 최대...",
임대차법,"서천호, 수산업법 일부개정안 대표발의",https://www.gnnews.co.kr/news/articleView.html?idxno=607291,국민의힘 서천호(사천·남해·하동) 의원은 26일 업종별 수산업협동조합(이하 '업종별수협')이 소유하고 있는 어업권을 해당 조합원에게 행사하더라도임대차로 보지 않도록 예외를 인정하는 '수산업법' 일부개정안을 대표발의 했다고 밝혔다. 현행법은 어업권에 대해임대차의 목적으로 할 수 없도록 규정하고...,
임대차법,"4·2 담양군수 재선거, 재산축소·농지법 위반 놓고 '공방'",https://www.pressian.com/pages/articles/2025032917194119372?utm_source=naver&utm_medium=search,"그러면서 ""수년간 경작 증빙이나 직불금 수령 여부,임대차관계가 확인되지 않는다면 불법 농지 취득에 해당할 수 있다""고 덧붙였다. 이어 ""재산신고 사항이 허위로 밝혀진다면 민주당 후보자 검증과정 부실과 후보자의 도덕적 불감증을 탓하지 않을 수 없다""며 ""축소 신고 의혹이 사실일 경우 이 후보는...",
임대차법,[단독]서민 위한다던 임대차법… 시행뒤 가격변동성 3배↑,https://www.munhwa.com/news/view.html?no=2025032701071905238001,제정된 ‘임대차2법(계약갱신청구권·전월세상한제)’이 당초 의도와 달리 가격 변동성을 3배 키우는 부작용을 낳았다는 연구결과가 나왔다. 변동성... 27일 한국조세재정연구원이 발표한 ‘주택임대차보호법 개정이 주택시장에 미친 영향’에 따르면임대차2법에 따른 전월세 가격 변동성을 산출한 결과 약...,
임대차법,임대차법 5년… “인상률 상한 손질 필요”,https://www.donga.com/news/Economy/article/all/20250327/131291610/2,"정부는 공론화 이후 정부안을 내놓을 방침인데,법개정이 필요해 정치 상황이 변수가 될 것으로 전망된다. 국토교통부는 26일 세종 국토연구원 사옥에서 ‘임대차제도 개선을 위한 전문가 토론회’를 열었다.임대차2법 제도 개선에 나선 건 제도 도입 후 전세 매물이 줄고 갱신 계약과 신규 계약 간 이중...",
임대차법,"이재명 ""'전세 10년' 임대차법 바람직하지 않아…당 입장도 아냐""",https://www.newsis.com/view/NISX20250317_0003101200,"이재명 더불어민주당 대표는 17일 임차인 거주기간을 최장 10년 보장하는 주택임대차보호법 개정안과 관련해 ""개인적으로 바람직하지 않다는 의견을 갖고 있다""고 말했다. 이 대표는 이날 오전 페이스북을 통해 ""전세 계약을 10년 보장하는임대차법개정의 경우 논의를 거친 당 공식 입장이 아니다""라고 말했다....",
임대차법,"임대차2법 개편 논의, 임대료 상한 10% 확대 방안 제시",https://www.jemin.com/news/articleView.html?idxno=792617,"사진출처: 연합뉴스 정부가임대차2법 개편을 위한 공론화 작업에 들어갔다. 5년 차 도입된 제도 폐지 시 예상되는 시장 혼란을 고려해 기존 제도의 '손질'에 방점을 두고 있다. 국토교통부는 26일 세종시에서 '임대차제도개선 토론회'를 주관하며, 국책 연구기관인...",
임대차법,'꼼수 임대차'로 아이파크몰 부당지원한 HDC…공정위 제재 절차 착수,https://www.hankyung.com/article/202503269213i,공정거래위원회가 ‘허위임대차’ 계약으로 부동산 계열사를 부당지원한 HDC그룹에 대해 제재 절차에 착수했다. 25일 관련업계에 따르면 공정위는 HDC가 부동산 개발 계열사 HDC아이파크몰을 부당 지원했다고 보고 최근 두 회사에 제재 의견을 담은 심사보고서를 발송했다. 심사보고서는법위반 사실이...,
임대차법,버린 파지 맞춰보니…‘이중·삼중분양’에 ‘임대차 사기’까지? [취재후/빌라왕]②,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8209896&ref=A,"■ 다 지은 건물에서도 '임대차사기'...보증금 못 받고 발만 동동 이중 분양과 분양사기는 모두 '선분양', 즉 건물을 짓기 전 분양 계약서를 쓴 후 공사를... B 씨/'임대차사기' 피해자 : ""빌라 입주자들이 거의 20~30대니까 부동산 계약을 잘 모르는 분들이 많고 또 대응하려면 다 돈인 거예요. 돈을 날려서 돈을...",
임대차법,"이재명 “전세 10년 보장 임대차법, 黨 공식입장 아니다”",https://www.donga.com/news/Politics/article/all/20250318/131226211/2,더불어민주당 이재명 대표가 17일 전세 계약을 10년 보장하는 내용의 주택임대차보호법(임대차법) 개정을 추진하려는 당내 움직임에 대해 “개인적으로 바람직하지 않다는 의견”이라고 선을 그었다. 이 대표가 의장을 맡은 민주당 민생연석회의는 최근 20대 정책 의제를 발표하면서 임차인의 전세 계약을 최대...,
임대차법,"“전세인상률 상한제 유연 적용을”…정부, 임대차 2법 손질 나서나",https://www.donga.com/news/Economy/article/all/20250326/131288698/1,"정부는 공론화 이후 정부안을 내놓을 방침인데,법개정이 필요해 정치 상황이 변수가 될 것으로 전망된다. 국토교통부는 26일 세종 국토연구원 사옥에서 ‘임대차제도개선을 위한 전문가 토론회’를 열었다.임대차2법 제도 개선에 나선 건 제도 도입 후 전세 매물이 줄고 갱신 계약과 신규 계약 간 이중...",
임대차법,[굿모닝경제] 임대차 2+1+1로? / 1월 출생아증가율 최고 / 산불성금 160억,http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=5102873,"정부가임대차2법 개편 논의를 위한 첫 토론회를 열었습니다. 국책 연구기관 연구자들은 계약갱신청구권이 도입 취지와 달리 세입자에게 오히려 불리하게 작용하는 측면이 있다고 지적했습니다. 이에 따라 계약 기간을 '2+1+1년'으로 쪼개고, 임대료 인상 상한을 5%에서 10%로 올리는 방안 등이...",
임대차법,"정철원 전남 담양군수 후보, 이재종 '농지법 위반' 의혹 제기",https://www.polinews.co.kr/news/articleView.html?idxno=687308,"정 후보는 ""만약 이 후보가 실경작을 하지 않았다면 농지은행에 위탁하거나 농지은행을 통해임대차를 해야 한다""며 ""이에 대한 증빙도 함께 제출할 필요가 있다. 이러한 과정을 거치지 않았다면 농지법 위반에 해당된다""고 주장했다. 끝으로 ""공직후보는 누구보다도 높은 도덕적 기준을 요구받고 있다""며...",
임대차법,“업종별수협 소유 어업권 임대차 예외 추진”,http://www.knnews.co.kr/news/articleView.php?idxno=1456662,업종별 수산업협동조합(이하 ‘업종별수협’)이 소유하고 있는 어업권을 해당 조합원에게 행사하더라도임대차로 보지 않도록 예외를 인정하는 법안이 추진된다. 국민의힘 서천호(사천·남해·하동·사진) 의원은 25일 이같은 내용의 ‘수산업법’ 일부개정안을 대표발의했다. 현행법은 어업권에 대해임대차를 할...,
임대차법,"서천호 국회의원, ‘수산업법’ 일부개정안 대표 발의",https://www.viva100.com/article/20250325501614,"서천호(국민의힘, 사천·남해·하동) 국회의원이 업종별 수산업협동조합(이하 ‘업종별수협’)이 소유하고 있는 어업권을 해당 조합원에게 행사하더라도임대차로 보지 않도록 예외를 인정하는 ‘수산업법’ 일부개정안을 대표 발의했다. 현행법은 어업권에 대해임대차의 목적으로 할 수 없도록 규정하고...",
임대차법,"""임대차계약 정산주기도 2배""…홈플러스, 미정산 리스크 키웠다",https://www.news1.kr/industry/distribution/5726272,"공정거래위원회는 홈플러스발 사태로 지적된 정산주기, 입점업체 계약 관련 불공정 거래 등을 들여다본다는 입장으로,임대차거래 정산주기도 검토 대상에 오를 전망이다. 23일 업계에 따르면 홈플러스의 경우임대차거래 정산일은 익월말로, 당월 판매 대금을 다음 달 말 정산하는 시스템이다. 미정산 시 두...",
임대차법,"""이재명, 여론 나빠지니 발 빼""…與, '전세 10년 보장법' 맹폭",https://www.hankyung.com/article/2025031807867,"윤 원장은 ""5년 전 민주당의임대차법은 계약 기간을 2년에서 4년으로 늘리는 것이었다. 시장 평균이 3년이었으니 사실상 겨우 1년 늘리는 것이었는데도... 민생을 위한 논의 주제일 뿐, 추진하기로 한 과제가 아니라는 점을 분명히 밝힌다""며 ""특히 전세 계약을 10년 보장하는임대차법개정의 경우 논의를 거친...",
임대차법,"[기고] 임대차 2법, 완전 페지가 답이다",https://www.meconomynews.com/news/articleView.html?idxno=110015,"이에 정부는 오는 26일 세종 국토연구원에서 '임대차제도 개선 토론회'를 개최하고법개편을 위한 공론화 작업을 본격적으로 시작한다. 토론회에서는 ▲임대료 인상 상한을 5%에서 10%로 조정하는 방안, ▲저가 주택에만법적용을 제한하는 방안, ▲계약갱신청구권과 임대료 상한제 적용 여부를 계약 당사자가...",
임대차법,세상에 없는 국가와 임대차 계약을…볼리비아 원주민 '당혹',https://www.hankyung.com/article/2025032429497,남미 볼리비아에서 원주민 부족들이 존재하지 않는 국가와 토지임대차계약을 체결하는 사건이 발생했다. 23일(현지시간) 볼리비아원주민연합(CIDOB)... 5배에 이르는 3900㎢ 규모 토지를 1000년간 사용할 수 있는 내용의임대차계약을 체결했다. 지상·지하에서 접근 가능한 자원에 대한 모든 권리를 넘기고...,
임대차법,'전세 10년' 보장한다고?…전셋값 또 치솟을라 '불안' [이슈+],https://www.hankyung.com/article/2025031452606,"'임대차2법'(계약갱신청구권, 전·월세상한제)이 부동산임대차시장에 재차 파문을 일으키고 있다. 정부가 주택임대차보호법 완화를 추진하는 반면... 한 업계 관계자는 ""다수당인 더불어민주당과 정부가 대립을 거듭하면서 시장 불안만 키우고 있다""며 ""4년 동안 시장에 안착한 제도를법개정 가능성도 낮은...",
임대차법,"""임대차 2법 완화하자""는 정부…민주당은 ""전세 10년 보장""",http://news.mt.co.kr/mtview.php?no=2025031710520646358,"'임대차2법(계약갱신청구권, 전·월세상한제)'이 부동산 전세 시장의 뜨거운 감자다. 정부는 전세 재계약시 인상률 상한선을 기존 5%에서 10%로 올리는... 국토교통부는 최근 국토연구원의 '주택임대차제도개선 방안 연구' 최종 보고서를 공개했다. '2+2년' 계약 갱신 보장과 5%의 전월세 상한 요율을 10%로...",
임대차법,"[서미숙의 집수다] 임대차 2법, 시행 5년 만에 수술대 오르나…폐지보단 손질?",https://www.yna.co.kr/view/AKR20250313152000003?input=1195m,"다만 정부가 첫 단추를 끼우더라도 앞으로 개선안의 방향과법개정 전망은 불투명하다.임대차2법을 만든 더불어민주당이 다수당이고, 현재 민주당 일부 의원들은 전세 기간과 갱신권 사용 기간을 '3+3년' 또는 '2+2+2년'으로 강화하는 법안 발의를 검토 중이다. 탄핵 정국에 따른 조기 대선 여부는 향후 개정안의...",
임대차법,임대차 계약 걱정된다면?...마포구 안심 임대차 종합상담센터 '인기',https://view.asiae.co.kr/article/2025031906493823174,마포구(구청장 박강수)가 운영 중인 ‘안심임대차종합상담센터’가 주민들로부터 큰 호응을 얻고 있다. 최근 부동산 계약 경험이 부족한 청년층 등을 중심으로 급증하는 전세 사기와 임대료 상승에 따른 분쟁이 사회적 문제로 대두되고 있다. 이에 마포구는 구민의 재산권을 보호하고임대차분쟁을...,
