keyword,title,link,summary,date
주거복지 정책,"천안시, 맞춤형 주거복지 지원 위해 담당자 직무교육 실시",https://www.nocutnews.co.kr/news/6305616?utm_source=naver&utm_medium=article&utm_campaign=20250310054828,"올해 천안시는주거취약계층의 신뢰할 수 있는 임대차 계약을 위한 '주거취약계층 전·월세 안심동행서비스' 신규사업을 실시하며, 천안시주거복지종합지원센터, 읍면동과 강화된 전달체계로주거복지서비스를 확대·지원할 계획이다. 천안시 윤은미복지정책국장은 ""이번 교육이복지업무의 최일선에...",
주거복지 정책,전국 첫 혁신적 주거정책 ‘전남형 만원주택’ …전남개발공사 ‘장관상’ 빛났다,https://www.sedaily.com/NewsView/2GP58JZEK1,전남개발공사가 청년과 신혼부부의 주거 안정을 위한 혁신적인주거복지 정책인 ‘전남형 만원주택’ 사업의 성과를 바탕으로 한국주거복지포럼에서 주관하고 국토교통부가 후원하는 '제11회 주거복지활동 우수사례 공모'에서 대상을 수상하며 국토교통부 장관상을 받았다. 28일 전남개발공사에 따르면 전남형...,
주거복지 정책,"충북도, 청년정책 발굴 간담회 개최",http://www.bzeronews.com/news/articleView.html?idxno=701271,"이번 간담회는 청년들이 필요로 하는 일자리,주거, 문화,복지사업 등정책을 발굴하기 위해 직장인, 청년 창업가, 대학생 등 다양한 청년들의 의견을 수렴하고자 마련되었다. 이날 간담회에 참여한 청년들은 현행정책이 수도권 및 중소도시 직장인 대상정책이 많다고 지적하며, 지역 실정에 맞는 청년 지원의...",
주거복지 정책,"음성군, 사회적 약자 위한 맞춤형 복지 확대",https://cc.newdaily.co.kr/site/data/html/2025/03/10/2025031000013.html,"뉴데일리 양승갑 기자 = 충북 음성군은 10일 사회적 약자가 잘사는 지역 사회를 만들기 위해복지정책을 촘촘히 추진하고 있다고 밝혔다. 저출생... 청년들의주거비 부담을 덜어주기 위해 청년 월세 지원사업도 확대한다. 19~39세 이하 무주택 청년을 대상으로 매월 최대 15만원, 1년 최대 180만원의 주택 월...",
주거복지 정책,"광진구, 주거취약계층 지원 위한 4자 업무협약 체결",https://biz.heraldcorp.com/article/10429736?ref=naver,"지역사회 내주거복지 정책에 관한 관심을 확대하고 정책의 실질적 실행 모델로서 역할을 할 것으로 기대된다. 김경호 광진구청장은 “주거 문제뿐 아니라 주거 취약계층의 건강, 정서 문제 등 복합적인 위기 상황을 해결하기 위한 시작으로 이번 협약을 체결하게 됐다”며 “구민들이 더욱 안정적인 주거...",
주거복지 정책,"임대료 최대 90% 지원…""주택 복지 확대 지역소멸 대응""",https://www.hankookilbo.com/News/Read/A2025030213520003088?did=NA,"화천군은 민선 6기 시작과 함께 도입한복지,정책과주거복지가 어우러진 새복지모델을 제시할 계획이다. 실제 화천군은 지난 11년간 지역출신 대학생 1만716명에게 171억8,996만 원의 등록금과 거주비, 유학비용을 지원했다. 지난해 2월에는 전국 최초로 지방자치단체가 운영하는 온종일 돌좀시설을 건립해...",
주거복지 정책,"무안군, 지역 사각지대 최소화..생활 밀착형 복지서비스 확대",https://www.viva100.com/article/20250313501394,"특히, 복합적이고 다양한 욕구를 가진 고난도(고위험군) 40가구는 전문 통합사례관리사를 통해 냉난방용품 지원,주거환경 정비 등 다양한 영역의... 촘촘한 생활밀착형 통합서비스 제공에 최선을 다하겠다”며, “다양한복지정책을 발굴해 군민 모두가 행복한 희망 무안을 실현해 나가겠다”고 말했다. 무안",
주거복지 정책,"해남군, '희망클린카' 운영 주거 환경 정비 도움",http://www.jnilbo.com/76407787231,"해남군이 스스로주거환경을 정비하기 어려운 위기가구에 청소서비스를 지원한다. 16일 해남군에 따르면 올해 첫 시행되는 ‘희망클린카’ 사업은... 해남군은 매월 2회 이상 희망 클린카를 운영할 방침으로, 생활 속 불편을 해소하는 맞춤형복지정책추진에 최선을 다한다는 계획이다. 희망클린카 지원 신청은...",
주거복지 정책,"전북 장수군, '복지사업 모음집' 제작·배포…사회복지시설 등 안내",https://www.newsis.com/view/NISX20250307_0003090259,"'알쓸장집'은 장수군민들이복지정책을 보다 쉽게 이해하고 활용할 수 있도록 구성된 안내서로, 생애주기별 및 분야별 다양한복지사업 정보를 포함하고... 주요 내용으로는 ▲임신·출산, 영유아, 청소년, 청년, 노년까지의 생애주기별복지서비스 ▲경제적 지원,주거지원, 일자리 지원, 의료지원 등 사회보장...",
주거복지 정책,[탄핵 지연] 윤석열 정부 노동·복지 후퇴…불평등 심화로 민생 위기,http://www.incheontoday.com/news/articleView.html?idxno=265131,"정치적 불안정성이 커지는 가운데, 윤석열 정부가 펼쳐 온 노동·복지정책의 후퇴는 국민 삶을 더욱 위협하고 있다. 노동시간 유연화, 비정규직 확대... 인천의료원)복지축소·민영화 논란 사회안전망 약화 우려 윤석열 정부는 '재정 건전성 확보'를 명분으로복지예산을 대폭 삭감하며, 의료·주거등 필수복지...",
주거복지 정책,"포항시, '대한민국 복지의정대상 지방정부 부문 특별상' 수상",https://www.kbmaeil.com/news/articleView.html?idxno=1033174,"주거복지센터는 시민들에게 맞춤형 상담으로주거복지와 관련된 정부 및 지자체의정책정보를 제공하는주거복지통합 컨트롤타워로 특히,주거취약계층을 위한주거상향 지원 사업과 주민 교육 등 특화 사업으로 시민체감형주거복지서비스를 제공하고 있다. 시는 또 경북 최초 3무(無)복지(민간 어린이집...",
주거복지 정책,"주거복지포럼, 제12회 정기총회·주거복지활동 우수사례 발표 '성료'",http://www.ikld.kr/news/articleView.html?idxno=308983,이번 행사는주거복지 정책및 사업의 발전 방향을 모색하고 우수사례를 공유함으로써 실질적인 주거복지 확대 방안을 논의하는 자리로 마련됐다. 행사에서는 지난해 주거복지 사업에서 뛰어난 성과를 거둔 기관 및 단체의 우수사례 발표가 진행됐다. 주요 발표 기관으로는 대상 수상 기관인 전남개발공사를...,
주거복지 정책,"나에게 쏙 맞는 청년정책! ""언제나, 위드 유(With You) 캠페인""",https://www.korea.kr/news/reporterView.do?newsId=148940579&call_from=naver_news,"취업정책외에도 학업, 창업,주거, 생활복지 정책정보와 관련 링크도 해당 홈페이지에서 확인하실 수 있습니다. 여러분도 제 기사를 보시면서 맞춤형 청년정책에 관한 알찬 정보를 어떻게 찾으면 좋을지 알아갈 수 있는 계기가 되었으면 좋겠습니다. 청춘에 대한 생각을 정리하려고 생각하다가 한 예능...",
주거복지 정책,"김포시, ‘누구나 돌봄 사업’ 본격 시행…복지사각지대 해소",https://www.asiatoday.co.kr/view.php?key=20250311010004916,"시는 이 사업을 통해 시민들이 더 쉽고 신속하게 서비스를 받을 수 있도록 지원하고,복지사각지대를 최소화하며 시민들의 삶의 질을 향상시키고자 한다.이 사업은 △생활 돌봄 △동행 돌봄 △주거안전 △식사 지원 △일시 보호 등 5개 분야로 구성돼 있다.돌봄이 필요한 시민들은 김포시복지정책과 또는...",
주거복지 정책,"대구시 달서구청, ""달서구 모든 주민 위해 더욱 튼튼한 주거안전망 구축한다""",https://www.gukjenews.com/news/articleView.html?idxno=3218921,"또한 전문가 의견을 바탕으로 향후 더욱 발전된주거복지 정책을 마련하기 위한 방안을 논의했다.""고 전했다. 또 달서구청은 ""이날 위원회에서 ▲달서구만의 특색 있는 주거복지 사업 발굴 ▲어린이, 청년, 독거노인 등 다양한 계층을 위한 주거복지 서비스 확대 ▲지역 내 민·관 협력 주거복지 네트워크 강화를...",
주거복지 정책,"""맞춤형 청년정책 제공""…문체부, '위드 유’ 디지털 캠페인 추진",https://www.ddaily.co.kr/page/view/2025031009585502841,"아울러 학업과 취업,주거·금융, 창업, 생활·복지등 5개 지원 분야별로 약 30개 이상의 청년정책정보를 청년 수요에 맞춰 제공하는 <청년정책줌인(zoom-in)센터> 영상 시리즈를 순차적으로 공개한다. 이 밖에 ‘청년문화예술패스’, 청년 대상 금융상품 총정리 등 다양한 콘텐츠들을 캠페인 기간 중 업로드할...",
주거복지 정책,"자립지원수당, 자기돌봄비, 천원의 아침밥…든든한 청년 맞춤복지",https://www.korea.kr/news/policyNewsView.do?newsId=148940491&call_from=naver_news,☞ 자립준비청년 자립지원수당 신청 바로가기 자립준비청년들을 위한주거지원제도도 강화됐다. 자립을 앞두고 막막한 자립준비청년이 첫 순간을... 기존복지정책의 사각지대에 있었다. 가족을 돌보는 아동·청년들을 저소득 가구에 포함해 지원했지만 이는 본인의 자립과 성장에 초점을 둔 지원에는...,
주거복지 정책,"포항시, 대한민국 복지의정대상 지방정부 부문 수상",https://www.cnbnews.com/news/article.html?no=710243,"주거복지센터는 시민들에게 맞춤형 상담으로주거복지와 관련된 정부 및 지자체의정책정보를 제공하는주거복지통합 컨트롤타워로 특히,주거취약계층을 위한주거상향 지원 사업과 주민 교육 등 특화 사업으로 시민체감형주거복지서비스를 제공하고 있다. 시는 또한 경북 최초 3무(無)복지(민간...",
주거복지 정책,"의령군, 청년근로자 주거안정 위해 공공임대주택 100호 공급한다",http://www.knnews.co.kr/news/articleView.php?idxno=1454762,"오태완 군수는 ""지역 청년들의 정주 여건 개선과 기업근로자 인구 유입이라는 두 마리 토끼를 잡는 획기적인 주택공급이 될 것으로 확신한다""며 ""군민들의 삶의 질 향상을 위한 다양한주거복지 정책을 지속해서 펼쳐 나가겠다""고 말했다. 의령군에서 추진중인 청년근로자 공공임대주택 공급대상지인 의령읍...",
주거복지 정책,"용인시, 저출산 고령화사회 맞춤형 정책 수립",http://www.metroseoul.co.kr/article/20250303500265,"시는 도움이 필요한 어르신과 청년주거환경 지원 사업을 신설하고, 저출산 문제를 해결하기 위한 돌봄서비스와 경제적 자립을 희망하는 시민을 돕기... 어르신을 위한 맞춤형복지정책도 수립했다. 고령사회에 따른 문제를 능동적으로 대처하기 위해 기초연금과 노인 일자리 사업, 노인 맞춤형 돌봄서비스...",
주거복지 정책,"전남개발공사, 주거복지 우수사례 ‘대상’",http://www.jndn.com/article.php?aid=1740996239404968003,"개발공사는 이번 공모에서 청년과 신혼부부의주거안정을 위한복지 정책인 ‘전남형 만원주택’ 사업이 높은 평가를 받았다. 전남형 만원주택은 전남도가 인구감소와 지방소멸 위기를 극복하기 위해 개발공사와 함께 기획한 전국 최초의 혁신적주거정책이다. 인구감소지역으로 지정된 16개 군에 총 1,000호의...",
주거복지 정책,"안도걸, 동구·남구 자치분권 정책협의회 개최",http://www.jnilbo.com/76342143265,"도시재생,복지 정책, 지역경제 활성화, 법·제도 개선 등 각 지역에 필요한정책들을 점검하고 실질적인 협력방안을 모색했다. 도시재생 분야에서는 동구의 원도심 활성화 사업과 남구의 사직동·백운광장 도시재생 뉴딜사업 추진 현황을 점검하며, 주민들의주거환경 개선과 지역 경제 활성화를 위한 지원...",
주거복지 정책,“아산시 ‘행복도시’ 구현···복지정책 추진에 최선”,https://www.viva100.com/article/20250306500008,"시민들의 안정적인 일상을 위한 본연의 맡은 바 소임에 최선의 노력을 기울이고 있는 아산시가 편안하고 행복한 도시구현을 위한복지정책추진에 전심전력을 다하고 있다. 아산시는 공적지원 이후 추가 지원이 필요한 위기가구를 대상으로 의료비,주거비, 교육비 등을 지원하는복지위기 알림 앱 활용...",
주거복지 정책,[정책브리핑] 2025년 03월 12일 수요일 주요 정책,http://www.sisunnews.co.kr/news/articleView.html?idxno=222052,"고용노동정책대응방향에 대해서도 논의하였다. 주형환 부위원장은 ""앞으로도 계속해서 다자녀 가구 등을 우대하는 문화를 더욱 확산시키기 위해 제도나 관행을 꾸준하게 고쳐나갈 것이며, 남아있는 결혼페널티 관련된 부분은주거분야 외에도 세제·금융·복지등 여타 분야에서도 계속 찾아 고쳐나갈 것...",
주거복지 정책,"무안군, ‘찾아가는 복지 서비스’로 주민 복지 체감도 높인다",https://www.geconomy.co.kr/news/article.html?no=295824,"특히, 복합적인 욕구를 가진 고위험군 40가구에 대해서는 전문 통합사례관리사를 배정하여 냉난방용품 지원,주거환경 정비 등의 서비스를 종합적으로... 다양한복지 정책을 발굴하고 군민 모두가 행복한 삶을 누릴 수 있도록 최선을 다하겠다”고 밝혔다. 무안군, 주민을 위한 맞춤형복지서비스 확대 추진....",
주거복지 정책,"음성군, 사회적 소외계층 복지정책 대폭 강화 추진",http://www.breaknews.com/1098961,음성군은 사회적 약자가 잘사는 지역 사회를 만들기 위해복지정책을 촘촘히 추진하고 있다. 저출생·고령화에... 청년들의주거비 부담을 덜어주기 위해 청년 월세 지원사업도 확대한다. 19~39세 이하 무주택 청년을 대상으로 매월...,
주거복지 정책,"전남개발공사, 주거복지활동 우수사례 대상 국토교통부 장관상 수상",http://www.breaknews.com/1096988,이번 수상은 청년과 신혼부부의 주거 안정을 위한 혁신적인주거복지 정책인 '전남형 만원주택' 사업의 성과를 인정받은 결과다. 전남형 만원주택 사업은 전남도가 인구감소와 지방소멸 위기를 극복하고자청년 및 신혼부부를...,
주거복지 정책,"부천시, ‘2025년 제1회 노인복지정책위원회’ 개최",http://www.shinailbo.co.kr/news/articleView.html?idxno=2016396,"이날 회의에는 위원장인 남동경 부시장을 비롯해 시의원, 노인정책전문가, 노인복지시설 관계자 등이 참석해 고령친화도시 조성을 위한 중점 추진 방향과 다양한정책을 논의했다. 는 ‘성숙한 100세 시민도시, 세이프(SAFE) 부천’을 비전으로 ▲안심할 수 있는주거환경이 조성된 도시 ▲편리하게 이동하고...",
주거복지 정책,"부산시 복지실태조사 결과, 2023년 연평균 가구 총소득 4596만원",https://www.pressian.com/pages/articles/2025022808594756925?utm_source=naver&utm_medium=search,"조사는 가구 일반사항, 근로 및 일자리, 건강과 의료,주거, 가계경제, 가족 및 돌봄, 공동체 및 삶의 질,복지인식 및정책등 8개 분야 101개 항목에 대해 진행됐다. 주요 결과를 보면 경제활동 참여 가구원은 68.3%이고 경제활동 참여 상태는 상용직 근로자(43.8%), 고용원 없는 자영업자(9.4...",
주거복지 정책,"""꼭 필요한 사람에 온기 닿도록… 복지정책도 규제철폐 한창"" [서울을 움직이는 사람들]",http://www.fnnews.com/news/202503091808230245,"시정 철학인 '약자와의 동행'에 맞춰 소외되는 사람 없는복지정책을 펼치겠다""고 전했다. 서울시가 규제 철폐를 추진하는 가운데복지분야에서도... 돌봄SOS는 긴급하고 일시적인 위기 상황에 처한 서울시민을 보호하기 위한정책으로 5가지 돌봄서비스(일시재가, 단기시설, 동행지원,주거편의, 식사배달)를...",
주거복지 정책,"구미시, 복지사업 '새 희망 행복나눔'사업 시작",https://www.kbmaeil.com/news/articleView.html?idxno=1033596,관련 문의는 구미시복지정책과복지자원팀(054-480-5122) 또는 구미시지역사회보장협의체(054-453-8552)로 하면 된다. 구미시는 기존에도 위기가구를 위한 긴급 생계·의료·주거지원 사업인 '구미희망더하기'를 추진해 왔다. 올해부터는 저소득 한부모가구 및 급여 중지·제외자 중 위기가구에 1년 이상 정기...,
주거복지 정책,'민생 어렵다' 현금성 복지 늘리는 지자체들,https://news.tf.co.kr/read/national/2183982.htm,"도교육청은 ""주거걱정 없이 근무할 수 있는 환경을 만들기 위한 것""이라고 했다. 하지만 일각에서는 현금성복지확대와 공무원 처우 개선이 선심... 시행하는복지정책의 분담 비용을 마련하는데도 허리가 휠 지경""이라며 '사회복지불평등' 우려를 제기했다. 그는 ""공무원 처우도 차이가 많이 나 부자...",
주거복지 정책,알아두면 쓸모있는 장수군 복지사업 모음집제작 배포,http://sjbnews.com/news/news.php?number=843232,"‘알쓸장집’은 군민이복지정책을 보다 쉽게 이해하고 활용할 수 있도록 구성된 안내서로, 생애주기별 및 분야별 다양한복지사업 정보를 포함하고... 이 모음집에는 △임신‧출산, 영유아, 청소년, 청년, 노년까지의 생애주기별복지서비스 △경제적 지원,주거지원, 일자리 지원, 의료지원 등 사회보장 서비스...",
주거복지 정책,"'이재명 정책멘토' 이한주 민주연구원장, 화성시 직원 대상 '기본사회' 교육",https://www.sedaily.com/NewsView/2GQ52ZXP8E,이 원장은 ‘화성형 기본사회’정책으로 △청년내일카드 △치매 예방을 위한 사회성과보상사업(SIB) △주거위기 대응 안전주택 등을 제안하며 기본사회가 단순한복지 정책이 아닌 경제 성장과 혁신을 촉진하는 국가 운영 원리임을 강조하고 기본권 보장과 역량 강화를 통해 지속 가능한 발전을 도모해야...,
주거복지 정책,"농어촌 군 ‘삶의 질’ 지수 전라남도 1위 담양군, 지역 맞춤형 복지 주목",https://www.betanews.net/article/view/beta202503130010,"보건복지부장관 표창을 받았으며,복지기동대 사업은 읍·면복지기동대원들이주거환경개선 등을 통해 취약계층의 생활 안정을 지원하여 주민 만족도가... 담양군 지역사회보장협의체 손순용 위원장은 “이날 심의에서 지역 맞춤형복지 정책의 실효성을 높이기 위해 지역사회보장 발전 과업에 따른 성과들을...",
주거복지 정책,"시민 70% “성인돌봄, 가장 중요 복지”",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20250303.22008000150,"▷가구 일반사항 ▷근로 및 일자리 ▷건강과 의료 ▷주거▷가계 경제 ▷가족 및 돌봄 ▷공동체 및 삶의 질 ▷복지인식 및정책등 8개 분야 101개 항목에 관해 물었다. 성인가족 돌봄부담은 ‘경제적 부담(33.2%)’이 가장 높았고, 필요한 지원은 ‘식사지원서비스(41.5%)’ ‘건강의료서비스(18.7...",
LTV DTI 규제,"연소득 5000만원, 7월부터 대출 한도 최대 5000만원 줄어들어",https://www.hankyung.com/article/2025031933781,"다주택자LTV는 비규제지역 60%,규제지역 30%다.LTV가 주택 가격을 기준으로 대출 한도를 정하는 기준이라면DTI는 개인 소득을 기준으로 주담대 한도를 제한한다.DTI는 주담대 원리금 및 신용대출 같은 기타 대출의 이자(원금 제외) 합계가 연소득의 일정 비율을 초과하지 못하도록 한규제다. 매년...",
LTV DTI 규제,집값 들썩이자...강남3구·용산구 전체 ‘토지거래허가구역’ 지정,https://www.chosun.com/national/national_general/2025/03/19/J6PEXFUJ6JA63NXAO64EPJNH24/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,LTV와DTI 규제가 강화되고 다주택자에 대한 양도소득세가 중과되는 등의규제를 받는다. 국토부 관계자는 “이번 지정 이후에도 과열이 지속될 경우 조정대상지역과 투기과열지구 추가 지정도 검토할 것”이라고 했다. 주택담보대출을 비롯한 금융·가계 대출 관리도 강화한다. HUG 전세자금대출 보증비율...,
LTV DTI 규제,[부동산DNA] LTV·토허제...부동산 규제 뭐가 있나,https://www.fetv.co.kr/news/article.html?no=181134,"조정대상지역에서는LTV,DTI 규제는 물론, 새로 분양받은 주택의 권리를 일정 기간 동안 팔지 못하게 하는 분양권 전매 제한과 무주택자나 해당 지역에 거주한 사람에게 청약 기회가 우선적으로 주어지는 1순위 청약 자격 제한 규제가 적용될 수 있다. 조정대상지역의 목표는 단순히 부동산 투기를 막는 것이...",
LTV DTI 규제,[뉴스락 특별기획│2025 부동산 시장 긴급진단] 대출이 무너져도 솟아날 구멍은 있다,http://www.newslock.co.kr/news/articleView.html?idxno=101398,현행LTV·DTI 규제에 이어 내년 7월부터 시행되는 3단계 스트레스 DSR은 실수요자들의 대출한도를 더욱 옥죄일 전망이다. 그간 주담대 규제를 규제했던 LTV와 DTI 규제만으로는 가계부태 증가세를 효과적으로 통제하기는 어려웠다. 대출자들이 주담대 한도 부족분을 신용대출로 충당하는 '풍선효과'가 발생했기...,
LTV DTI 규제,집 있으면 대출 막은 이복현 금감원장의 다음 칼…文 정부 LTV 부활하나,https://realty.chosun.com/site/data/html_dir/2024/09/05/2024090502598.html,"문 정부는 2017년 8·2 부동산 대책을 시작으로 지역별 주택담보대출비율(LTV,DTI)규제를 강화했다. 서울·수도권 지역을 규제지역, 비규제지역으로 나누고 지역과 차주의 주택 보유수에 따라 주담대 한도를 차등 적용했다. 한 때는 서울 등 투기지역에서 LTV 비율이 40%까지 낮아졌다. 집값이 9억원인 경우...",
LTV DTI 규제,'가계부채와의 전쟁' 금융당국…DSR 한도 축소ㆍLTV 강화 검토,http://www.newsfc.co.kr/news/articleView.html?idxno=66218,중심으로 가계부채도 급증했던 2000년대 중반LTV규제를 강화하고 총부채상환비율(DTI)규제를 도입한 바 있다. 글로벌 금융위기 이후 경기를 부양하기 위한 저금리 정책이 지속에 정부의 부동산규제완화로 부동산 가격과 가계대출이 급등했던 2015∼2016년에도LTV와DTI 규제를 크게 강화했었다.,
LTV DTI 규제,[기고] 금산결합 플랫폼은 어떻게 규제해야 하나,https://www.kbanker.co.kr/news/articleView.html?idxno=217173,"예를 들어 대출 시LTV나DTI 규제와 같이 금융행위 자체에규제를 부과하는 방식이다. 반면 기관 기반규제는 특정 기관 자체에 대한규제를 의미하며, 은행에 자기자본규제를 부과하는 것이 대표적 예이다. 금산결합 추세에 대응해 ""동일 기능, 동일규제"" 원칙을 주장하는 목소리가 높은데 이는 행위 기반규제의...",
LTV DTI 규제,"한은 “LTV·DTI 규제 강화, 2017년 이후 경제적 불평등에 영향 없다”",https://www.nongmin.com/article/20230710500513,"2017년부터 강화된LTV·DTI 규제를 규제 충격으로 보고, 패널 이중차분법을 이용해 우리나라 가구의 부채와 주택자산에 미친 영향을 분석했다.LTV·DTI 규제는 2014년 지역 구분 없이 동일하게 적용됐다가 2017년부터 지역별로 차등 적용되기 시작했다. 분석 결과 2017년 이후LTV·DTI 규제가 적용된 조정대상지역의...",
LTV DTI 규제,"한은 “LTV·DTI 규제 강화, 부채 불평등 낮춰도…주택자산 영향 없어”",http://www.metroseoul.co.kr/article/20230710500461,"이에 따라 한국은행은LTV·DTI규제가 가계대출을 억제해 부채 불평등을 완화하는 효과가 있기 때문에 ""거시건전성 정책의 강화가 자산을 적게 보유한 가구의 대출 접근성을 제약해 불평등을 키운다는 주장은 반드시 들어맞지 않는다""고 평가했다. 김민수 차장은 ""LTV·DTI 규제가 의도하지 않게 불평등을...",
LTV DTI 규제,[MT시평]돌아보는 과거 대출규제,http://news.mt.co.kr/mtview.php?no=2024092215321444465,"마침내 2006년 11월15일 '부동산시장 안정화 방안'을 통해LTV규제강화,DTI확대적용 등이 발표됐으며 동시에 17일부터 '수도권 전역의 주택담보대출에 대해 사실상 총량규제를 요구하는 창구지도'가 시행됐다. 후속대책으로 12월20일 가계대출에 대한 대손충당금 강화정책이 나왔고 2007년 1월11일에는...",
LTV DTI 규제,文정부 LTV·DTI 규제 이후…주택자산 9% '껑충' [강진규의 데이터너머],https://www.hankyung.com/economy/article/202307105073i,10일 한국은행 김민수 금융안정연구팀 차장과 최원용 조사역이 쓴 BOK 이슈노트 '거시건전성 정책이 우리나라 가구의 부채 및 자산 불평등에 미친 영향' 보고서에 따르면 지난 2017년 이후 지역별로 차이를 두고 강화된LTV와DTI 규제이후 가계부채 증가세가 둔화되고 주택자산 가치가 증가했다.LTV는 주택...,
LTV DTI 규제,가계대출 안 잡히면 '초강력' 규제 영업점별 한도 제한 다시 부활하나,http://www.smedaily.co.kr/news/articleView.html?idxno=301939,"이어 2015∼2016년 당시에는LTV와DTI 규제를 크게 강화했고, 초저금리와 코로나19 팬데믹으로 인한 유동성 증가로 수도권 아파트 가격이 급등했던 2019∼2020년 때는 초고강도 부동산대책과 함께 투기과열지구의 9억원 초과 주택의 담보대출 차주를 대상으로 DSR규제를 도입했다. 은행들 자체적으로도 급증하는...",
LTV DTI 규제,"주택협회 ""실수요층 LTV 인상·DTI 규제 폐지 필요""",https://www.ebn.co.kr/news/view/1541695/?sc=Naver,실수요자들의 주거 안정을 위해 주택담보대출비율(LTV)완화 폭을 확대하고 총부채상환비율(DTI)규제는 폐지돼야 한다는 주장이 나왔다. 8일 한국주택협회가 한국개발연구원에 의뢰한 주택금융규제의 합리적 개선과 국민경제 안정' 연구보고서에 따르면 주택금융규제가 주택가격에 미치는 영향은 다른 요인에...,
LTV DTI 규제,"'DSR 규제 강화·LTV·DTI 대상 확대'…가계대출, 다음 달부터 확 달라져",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=4788659,주택담보대출비율(LTV)과 총부채상환비율(DTI)규제를 우대받는 '서민·실수요자' 기준을 연 소득 9천만원 이하 및 주택가격 9억원(투기·투기과열지구) 또는 8억원(조정대상지역) 이하로 완화하고LTV우대폭도 최대 20%포인트 확대합니다. 생애 최초 주택구매자가 주택 구입 목적으로 주담대를 할 경우 주택...,
LTV DTI 규제,7월부터 DSR 규제 강화…LTV·DTI 우대 '서민·실수요자' 기준 완화,http://www.slist.kr/news/articleView.html?idxno=363499,주택담보대출비율(LTV)과 총부채상환비율(DTI)규제를 우대받는 '서민·실수요자' 기준을 연 소득 9천만원 이하 및 주택가격 9억원(투기·투기과열지구) 또는 8억원(조정대상지역) 이하로 완화하고LTV우대 폭도 최대 20% 포인트 확대한다. 생애 최초 주택구매자가 주택 구입 목적으로 주담대를 할 경우 주택...,
LTV DTI 규제,"특례보금자리론, LTV·DSR·DTI  알쏭달쏭 용어 쌉정리",http://www.pinpointnews.co.kr/news/articleView.html?idxno=168261,"사실LTV와DTI 규제가 완화되더라도 결국에는 DSR 하나때문에 모든 것이 무용지물이 될 수 있기 때문에 실질적인 대출규제완화정책이라면 DSR은 적용하지 않아야 한다는 것이 전문가들의 제안이다. 한편 금융위원회 관계자는 9일 ""특례보금자리론의 출시 목표 시기는 1월 말""이라며 ""전산 통합이나 은행권...",
LTV DTI 규제,"실수요자 대출 집값·소득요건 완화할까… 정부, LTV…DTI 규제 완화 방안 이달 중 발표",http://www.newscj.com/news/articleView.html?idxno=855466,집값 6억원→9억원 이하 확대 전망 연소득 8000만원→1억원 이하 거론 이달 중 금융당국이 주택담보대출비율(LTV)·총부채상환비율(DTI)규제를 완화하는 대책을 발표한다. 이에 대해LTV·DTI를 10%p 추가로 더 높이고 소득요건과 주택가격 요건을 낮추는 방안이 거론되고 있다. 현재 일정한 요건을 충족하는...,
LTV DTI 규제,[칼럼] 무주택자 LTV·DTI 대출규제 완화해야,https://www.asiatoday.co.kr/view.php?key=20210419010010739,"대출규제를 완화해 장기모기지 시장이 활성화되면, 살면서 내 집을 마련하는 주거문화 확립뿐만 아니라, 투기적 거래가 자생하기 어려운 환경 조성에도 기여할 수 있다.더불어민주당 당 대표 후보로 출마한 송영길 의원이 생애 최초 주택구입의 경우에는LTV·DTI 규제를 90%까지 풀어야 한다고 주장한 바 있다....",
LTV DTI 규제,"[단독]신규분양 대출, LTV-DTI 규제 완화",https://www.donga.com/news/article/all/20210406/106260335/1,5일 경제 부처 관계자에 따르면 국토교통부는 신축 분양 아파트 대출에 적용하는 주택담보인정비율(LTV)과 총부채상환비율(DTI)을 완화하는 내용의 대출규제개선 방안을 금융위원회와 협의한다. 금융위는 부처 협의를 거쳐 확정한 ‘가계부채 관리 방안’을 이달 중 공식 발표할 예정이다. 국토부 고위...,
LTV DTI 규제,"'영끌'해온 30∼40대, LTV와 DTI규제로 서울 주택구입 여력 없어",https://www.news2day.co.kr/article/20210923500206,보고서는 현재 무주택자의 보유 자산 및DTI와LTV등이규제받는 상황에서 조달 가능 금액 등을 종합적으로 산정해 30∼40대의 구매여력을 분석했다. 그 결과 서울과 경기 지역에 거주하는 무주택 30∼40대는 주택가격 상승으로 인해 주택 매매시장에 진입하기 어려운 것으로 드러났다. 특히 서울지역...,
LTV DTI 규제,"정부, LTV·DTI 규제 완화 대책 이달 발표",http://www.newsway.co.kr/news/view?tp=1&ud=2021050209502074373,2일 금융당국에 따르면 정부는 무주택자가 주택담보대출을 받을 때 적용되는LTV·DTI 규제를 완화하는 대책을 이달 중 내놓는다. 현재 투기지역·투기과열지구에서는 주택가격이 6억원 이하(조정대상지역 5억원 이하)여야 하고 부부합산 연 소득이 8000만원(생애최초 구입자 9000만원 이하) 이하여야 한다....,
