keyword,title,link,summary,date
LTV DTI 규제,"우원식 ""코로나 손실보상 추진""…송영길 ""LTV·DTI 규제 완화""(종합)",http://www.newstomato.com/ReadNews.aspx?no=1037507,"송영길 더불어민주당 의원은 부동산규제완화를 강조했다. 송 의원은 이날 CBS라디오 '김현정의 뉴스쇼'와 인터뷰에서 ""최초의 자기 집을 갖는 그런 분양 무주택자에게는LTV(주택담보대출비율),DTI(총부채상환비율)를 90% 확 풀어야 한다""고 말했다. 송 의원은 ""예를 들어, 우리 집을 갖고자 하는 젊은이한테LTV...",
LTV DTI 규제,주택시장 안정을 위한 거시건전성 규제 관련 이슈 및 시사점,http://www.ifs.or.kr/bbs/board.php?bo_table=News&wr_id=53945,"규제지역에 대한LTV,DTI 규제등 이미 활용되고 있던 건전성 조치와 더불어 DSR 규제 강화는 신용팽창기 과도한 가계부채 증가를 억제하여 우리 가계가 2022년 이후의 고금리 충격에 대응하는 데 기여하였다. 이에 더하여 정부는 올해 2월부터 스트레스 DSR 도입을 예고하고 있는데 이는 실제 계약금리에...",
LTV DTI 규제,"은성수 금융위원장 후보자 ""LTV·DTI 규제 일관되게 유지해야""",https://www.sedaily.com/NewsView/1VN59SAXZF,"정부의LTV·DTI 규제로 서민들의 내 집 마련이 어려워졌다는 지적에 대해서는 “현재도 서민 무주택자에게는 완화된 대출규제를 적용하고 있다”고 반박했다. 그는 “부부합산 연 소득 7,000만원 이하 무주택자가 6억원 이하 주택을 구입할 때는 LTV·DTI를 각각 10%포인트 올려 적용하고 있다”며 “LTV 최고 70...",
LTV DTI 규제,"홍남기 ""LTV·DTI 규제 조정 바람직하지 않고 검토도 안해""",http://yna.kr/AKR20191004139800002?did=1195m,"""민간임대사업자 과도한 세제 혜택 지속적으로 축소 검토"" 정책팀 차지연 기자 = 홍남기 부총리 겸 기획재정부 장관은 4일 주택담보인정비율(LTV)·총부채상환비율(DTI)규제의 조정을 검토할 계획이 없다고 밝혔다. 홍 부총리는 이날 국회 기획재정위원회의 기재부 조세정책 국정감사에서 더불어민주당 김경협...",
LTV DTI 규제,"금융감독연구센터 ""LTVㆍDTI 규제, 지역 간 주택가격 격차 완화에 유효""",http://www.areyou.co.kr/news/articleView.html?idxno=38643,"그 결과LTVㆍDTI 규제는 주택 관련 거시건전성 정책수단으로써 주택 가격을 안정시키는 효과를 보였다. 아울러LTV규제는 효과 지속기간이 길었고,DTI 규제는 단기효과가 크게 나타났다.LTV는규제강화 시 1~7분기까지 일정 수준의 영향력을 지속하다가 8분기 이후부터 점차 줄었다.DTI는규제강화 시 1...",
LTV DTI 규제,LTV·DTI규제가 시장안정은 물론 지역간 격차 해소에도 '효과',http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811251442001&code=920202,"이 박사는 보고서에서 “LTV·DTI 규제효과가 아파트 가격 상승률이 낮은 지역보다 높은 지역에서 더 큰 것으로 나타났다”며 “DTI 규제는 단기적으로 효과가 큰 반면, LTV 규제는 효과의 지속성이 상대적으로 높았다”고 밝혔다. 패널 VAR(Vector Auto Regressive) 모형은 VAR 모형에 패널자료를 이용할 수...",
LTV DTI 규제,신 DTI·LTV에 DSR까지…금리 상승기 '대출 규제 3종 세트' 시행,https://news.sbs.co.kr/news/endPage.do?news_id=N1004949497&plink=ORI&cooper=NAVER,"신용대출 원리금이나 전세보증금대출 이자까지 주택담보대출 원리금과 합쳐 심사하는 만큼,LTV·DTI 규제를 우회하는 길을 차단하는 효과가 있습니다. 금융당국은 DSR가 70∼80% 등 일정 비율을 넘는 경우 위험성이 큰 고 DSR 대출로 분류하고, 이런 대출이 전체 대출의 일정 비중을 넘지 못하도록 할...",
LTV DTI 규제,"[금융안정] 코로나 이후 LTV·DTI 효과 약화 ""금융완화 정도 축소해야""",http://www.fntimes.com/html/view.php?ud=202109241737575077179ad43907_18,"보고서 중 '가계부문 거시건전성정책의 유효성 분석 및 시사점'에 따르면, 2017년 이후LTV·DTI 규제가 강화됐으나 코로나19 이후 가계대출 증가세와 주택가격 상승세가 크게 확대됐다고 짚었다. 코로나19 이전인 2017~2019년 중에는 규제강화 이후 금융기관의 주택담보대출 및 기타대출 증가세가 둔화되거나...",
LTV DTI 규제,"윤호중 “LTV·DTI 규제, 국민눈높이 맞게 조정할 것”",https://view.asiae.co.kr/article/2021051713573928637,"윤호중 더불어민주당 원내대표가 17일 ""부동산 세제와LTV(주택담보대출비율),DTI(총부채상환비율) 대출규제는 시장에 영향이 큰 만큼 세심하게 검토하고, 국민 눈높이에 맞도록 정책을 조정해 종합대책을 마련할 것""이라고 밝혔다. 윤 원내대표는 이날 국회에서 열린 최고위원회의에서 ""부동산투기 근절과...",
LTV DTI 규제,[이코노미플러스]新DTI<총부채상환비율>·LTV<담보인정비율>에 DSR까지… 가계부채 잡는 `대출규제 3종세트',http://www.kwnews.co.kr/view.asp?aid=218092700151&s=401,"신용대출 원리금이나 전세 보증금대출 이자까지 주택담보대출 원리금과 합쳐 심사하는 만큼LTV·DTI 규제를 우회하는 길을 차단하는 효과가 있다. 금융 당국은 DSR이 70∼80% 등 일정 비율을 넘는 경우 고(高)DSR 대출로 분류하고, 이런 대출이 전체 대출의 일정 비중을 넘지 못하도록 할 방침이다. 금융...",
LTV DTI 규제,"與 ""부동산 실수요자 LTV·DTI 규제 완화""",http://news.einfomax.co.kr/news/articleView.html?idxno=4139539,"더불어민주당이 부동산 실수요자에 대한 대출규제완화를 추진하겠다고 강조했다. 홍익표 정책위의장은 29일 국회에서 기자간담회를 열고... 서민 실수요자에 대한 주택담보대출비율(LTV)이나 총부채상환비율(DTI) 기준을 상향 조정할 것이라고 부연했다. 홍 의장은 ""소득 기준이나 주택 실거래가 기준 등도...",
LTV DTI 규제,"최흥식 ""은행들 LTV·DTI 규제 위반시 엄정 조치""",http://news.einfomax.co.kr/news/articleView.html?idxno=3432362,"그는 ""주택담보대출 증가세가 과도한 금융회사와 은행 영업점에 대해 빠른 시일 내에LTV·DTI 규제비율 준수 여부 등을 점검할 것""이라며 ""위규사항 적발 시 엄정히 제재하겠다""고 강조했다. 정부는 작년 8월 23일부터 서울, 세종, 과천 등 투기과열지구에 주택 구입을 위한 담보대출의LTV·DTI 규제비율을...",
LTV DTI 규제,냉·온탕 오간 'LTV·DTI' 규제비율 1년마다 못 바꾼다,http://news1.kr/articles/?3163826,"LTV·DTI 규제비율의 감독규정화(化)는 앞으로 잦은 비율 변경 없이도 금융회사 건전성과 가계부채 관리 등 정책적 효과를 충분히 거둘 수 있다는 금융당국의 판단도 작용한 것으로 보인다. 금융당국 관계자는 ""내년 1월 신DTI에 이어 내년 하반기 DSR(총체적상환능력심사제) 도입으로 선진형...",
LTV DTI 규제,"[가계부채대책] LTV, DTI, DSR, RTI, DTA…알쏭달쏭 대출규제 용어",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171023193700002&did=1195m,"정부는 일단 RTI를 참고지표로만 삼되,LTV나DTI처럼규제비율로 도입하는 방안도 검토하기로 했다.규제비율로 도입한다면 RTI가 최소 1은 넘을 것으로 보인다. 1에 미달하면 임대소득으로 이자도 못 내는 한계차주, 기업으로 따지면 한계기업이기 때문이다. 자산대비부채비율(DTA·Debt To Asset ratio)...",
LTV DTI 규제,송영길 “LTV·DTI 대출 규제 젊은층에는 확 낮추자”,http://www.hani.co.kr/arti/politics/assembly/990764.html,"송 의원은 또 주거 안정 방안으로 무주택자의 경우 주택담보인정비율(LTV)과 총부채상환비율(DTI)을 90% 수준으로 확 낮추는 획기적인 대출규제완화를 제시했다. 송 의원은 “집을 갖고자 하는 젊은이한테 엘티브이, 디티아이를 40%, 60% 다 제한해 버리면, 10억짜리 집을 산다고 하면 4억밖에 안 빌려주겠다는...",
LTV DTI 규제,"금융위원장 ""부동산시장 대응에 LTV·DTI 규제 적극 활용""(종합)",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20180918139951002&did=1195m,"최종구 위원장은 이날 9·13 주택시장 안정대책 금융부문 후속조치 점검차 서울 중구 KB국민은행 을지로3가 지점을 방문한 자리에서 ""그동안 당국은LTV와DTI 규제를 은행 여신 건전성을 위한 지표로 활용해왔고 부동산 대책으로 쓰려 한 것은 아니었다""면서 ""하지만 부동산 시장이 비정상적으로 오르는 것을...",
LTV DTI 규제,금융위원장 “부동산시장 대응에 LTV·DTI 규제 적극 활용”,http://news.kbs.co.kr/news/view.do?ncd=4040164&ref=A,"최 위원장은 오늘(18일) 9·13 주택시장 안정대책 금융부문 후속조치 점검차 서울 중구 KB국민은행 을지로3가 지점을 방문한 자리에서 ""그동안 당국은LTV와DTI 규제를 은행 여신 건전성을 위한 지표로 활용해왔고 부동산 대책으로 쓰려 한 것은 아니었다""면서 ""하지만 부동산 시장이 비정상적으로 오르는...",
LTV DTI 규제,무색해진 'LTV·DTI 규제' 강화…은행만 웃는다,http://www.smedaily.co.kr/news/articleView.html?idxno=71092,"금융권 관계자는 ""가계대출 영업에 치중하는 은행과 부족한 대출한도를 늘리려는 대출자 간 니즈가 맞아떨어지면서 한층 강화된LTV·DTI 규제를 우회하는 '꼼수' 대출이 늘고 있는 것""이라며 ""천문학적인 규모로 늘어난 가계부채를 잡기 위한 부동산 억제 대책의 도입 취지가 무색해지고 있다""고 말했다....",
LTV DTI 규제,6억 이하 아파트도 LTV·DTI 40%…대출 규제 강화 '임박',https://cnbc.sbs.co.kr/article_hub/10000871372?division=NAVER,금융감독원은 강화된LTV·DTI 규제를 피하기 위해 신용대출이나 개인사업자 대출 등 편법으로 대출하는 경우에 대해 엄중 대처하겠다고 밝혔는데요. 빠른 시일 안에 현장 점검에 나설 계획입니다. 이와 함께 정부는 다음달 초 가계부채 관리 대책을 발표하는데요.LTV·DTI 규제보다 강력한 총부채 원리금...,
LTV DTI 규제,"진웅섭 금감원장 ""LTV·DTI 규제 회피 편법 대출 엄중 대처""",http://www.m-i.kr/news/articleView.html?idxno=336014,"이에 진 원장은 이날 오전 간부회의를 열고 ""일부 차주들이LTV·DTI 규제강화로 줄어든 주택담보대출을 충당하기 위해 신용대출로 자금을 조달할 경우 가계대출 증가세가 재연될 수 있어 신용대출에 대해 면밀한 점검이 필요하다""며 ""일각에서 제기하는 풍선효과를 차단할 필요가 있다""고 강조했다. 그는...",
LTV DTI 규제,"재건축 집단대출, 내주초까지 협약땐 LTV·DTI 규제 피한다",http://www.fnnews.com/news/201708101724453382,중도금대출 시기는 지난 3일 이전이어서 종전LTV와DTI를 적용받지만 잔금대출 시기는 그 이후여서 엄격한규제를 받는다.LTV와DTI적용을 잔금대출 시기로 미룬 분양권자는 말 그대로 '선의의 피해자'가 되는 셈이다. 금융당국도 이 같은 분양권자의 애로사항을 인식하고 이 같은 사례에 대해 개선안을...,
LTV DTI 규제,다주택자 추가 대출 전국도 일괄 규제… LTV·DTI 10%p ↓,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2017080613142487214,금융감독원은 지난 8.2 부동산 대책 후속조치로 은행 등 각 금융기관이 따르는LTVㆍDTI 규제세부 시행방안 행정지도를 변경했다고 6일 밝혔다. 이번 조치는 8월 중순 이후 추가 담보대출을 승인받는 사람부터 적용되며 집단대출은 3일 이후 모집공고되는 곳부터 적용된다.행정지도 변경안에 따르면...,
LTV DTI 규제,"[기자수첩] LTV·DTI 규제, 집값 ‘잡고’ 선량한 국민도 ‘잡고’",http://www.kukinews.com/news/article.html?no=474568,LTV·DTI 규제가 국민의 재산과 직결되는 규제인 상황에서 이러한 급작스러운 규제 강화는 국민의 재산 피해를 불러오고 있다. 특히 내집 마련을 앞두고 있던 이들의 피해가 불가피한 상황이다. 대출 없이 내집 마련을 하기 어려운 현실에서 은행 대출한도가 하루아침에 감소했기 때문이다. 일례로 마포구에...,
LTV DTI 규제,LTV·DTI 규제 문의 급증…은행원 “우리도 몰라요”,http://www.kukinews.com/news/article.html?no=474290,"3일 쿠키뉴스가 국내 5대 은행 각 지점에 ‘투기지역 주택담보대출의 만기연장시 강화된LTV·DTI 규제의 적용 여부’를 문의한 결과, 고객에게 정확한 정보를 전달한 은행은 1곳에 불과했다. 신한은행과 국민은행은 주담대 만기 연장시 40%의 강화된LTV·DTI 규제가 적용되는 것으로 답변했다. 이는 만기연장...",
